Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
4096x4096,9,2,13,,
4096x4096,9,2,14,,
4096x4096,9,2,15,,
4096x4096,9,2,16,,
4096x4096,9,2,17,,
4096x4096,9,2,18,,
4096x4096,9,2,19,,
4096x4096,9,2,20,,
4096x4096,9,2,21,,
4096x4096,9,2,22,,
4096x4096,9,2,23,,
4096x4096,9,2,24,,
4096x4096,9,2,25,,
4096x4096,9,2,26,,
4096x4096,9,2,27,,
4096x4096,9,2,28,,
4096x4096,9,2,29,,
4096x4096,9,2,30,,
4096x4096,9,4,1,,
4096x4096,9,4,2,,
4096x4096,9,4,3,,
4096x4096,9,4,4,,
4096x4096,9,4,5,,
4096x4096,9,4,6,,
4096x4096,9,4,7,,
4096x4096,9,4,8,,
4096x4096,9,4,9,,
4096x4096,9,4,10,,
4096x4096,9,4,11,,
4096x4096,9,4,12,,
4096x4096,9,4,13,,
4096x4096,9,4,14,,
4096x4096,9,4,15,,
4096x4096,9,4,16,,
4096x4096,9,4,17,,
4096x4096,9,4,18,,
4096x4096,9,4,19,,
4096x4096,9,4,20,,
4096x4096,9,4,21,,
4096x4096,9,4,22,,
4096x4096,9,4,23,,
4096x4096,9,4,24,,
4096x4096,9,4,25,,
4096x4096,9,4,26,,
4096x4096,9,4,27,,
4096x4096,9,4,28,,
4096x4096,9,4,29,,
4096x4096,9,4,30,,
4096x4096,9,8,1,,
4096x4096,9,8,2,,
4096x4096,9,8,3,,
4096x4096,9,8,4,,
4096x4096,9,8,5,,
4096x4096,9,8,6,,
4096x4096,9,8,7,,
4096x4096,9,8,8,,
4096x4096,9,8,9,,
4096x4096,9,8,10,,
4096x4096,9,8,11,,
4096x4096,9,8,12,,
4096x4096,9,8,13,,
4096x4096,9,8,14,,
4096x4096,9,8,15,,
4096x4096,9,8,16,,
4096x4096,9,8,17,,
4096x4096,9,8,18,,
4096x4096,9,8,19,,
4096x4096,9,8,20,,
4096x4096,9,8,21,,
4096x4096,9,8,22,,
4096x4096,9,8,23,,
4096x4096,9,8,24,,
4096x4096,9,8,25,,
4096x4096,9,8,26,,
4096x4096,9,8,27,,
4096x4096,9,8,28,,
4096x4096,9,8,29,,
4096x4096,9,8,30,,
4096x4096,9,16,1,,
4096x4096,9,16,2,,
4096x4096,9,16,3,,
4096x4096,9,16,4,,
4096x4096,9,16,5,,
4096x4096,9,16,6,,
4096x4096,9,16,7,,
4096x4096,9,16,8,,
4096x4096,9,16,9,,
4096x4096,9,16,10,,
4096x4096,9,16,11,,
4096x4096,9,16,12,,
4096x4096,9,16,13,,
4096x4096,9,16,14,,
4096x4096,9,16,15,,
4096x4096,9,16,16,,
4096x4096,9,16,17,,
4096x4096,9,16,18,,
4096x4096,9,16,19,,
4096x4096,9,16,20,,
4096x4096,9,16,21,,
4096x4096,9,16,22,,
4096x4096,9,16,23,,
4096x4096,9,16,24,,
4096x4096,9,16,25,,
4096x4096,9,16,26,,
4096x4096,9,16,27,,
4096x4096,9,16,28,,
4096x4096,9,16,29,,
4096x4096,9,16,30,,
4096x4096,9,32,1,,
4096x4096,9,32,2,,
4096x4096,9,32,3,,
4096x4096,9,32,4,,
4096x4096,9,32,5,,
4096x4096,9,32,6,,
4096x4096,9,32,7,,
4096x4096,9,32,8,,
4096x4096,9,32,9,,
4096x4096,9,32,10,,
4096x4096,9,32,11,,
4096x4096,9,32,12,,
4096x4096,9,32,13,,
4096x4096,9,32,14,,
4096x4096,9,32,15,,
4096x4096,9,32,16,,
4096x4096,9,32,17,,
4096x4096,9,32,18,,
4096x4096,9,32,19,,
4096x4096,9,32,20,,
4096x4096,9,32,21,,
4096x4096,9,32,22,,
4096x4096,9,32,23,,
4096x4096,9,32,24,,
4096x4096,9,32,25,,
4096x4096,9,32,26,,
4096x4096,9,32,27,,
4096x4096,9,32,28,,
4096x4096,9,32,29,,
4096x4096,9,32,30,,
