Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,5,16,30,18571.15,Correct!
1024x1024,5,32,1,14700.24,Correct!
1024x1024,5,32,2,35154.65,Correct!
1024x1024,5,32,3,9987.32,Correct!
1024x1024,5,32,4,36925.47,Correct!
1024x1024,5,32,5,34122.70,Correct!
1024x1024,5,32,6,27025.12,Correct!
1024x1024,5,32,7,13938.69,Correct!
1024x1024,5,32,8,13476.46,Correct!
1024x1024,5,32,9,23371.18,Correct!
1024x1024,5,32,10,29478.16,Correct!
1024x1024,5,32,11,17319.73,Correct!
1024x1024,5,32,12,26536.76,Correct!
1024x1024,5,32,13,17723.46,Correct!
1024x1024,5,32,14,26424.46,Correct!
1024x1024,5,32,15,14658.22,Correct!
1024x1024,5,32,16,16845.95,Correct!
1024x1024,5,32,17,13149.01,Correct!
1024x1024,5,32,18,31587.33,Correct!
1024x1024,5,32,19,32116.75,Correct!
1024x1024,5,32,20,29845.00,Correct!
1024x1024,5,32,21,22355.39,Correct!
1024x1024,5,32,22,31358.26,Correct!
1024x1024,5,32,23,19949.35,Correct!
1024x1024,5,32,24,15604.29,Correct!
1024x1024,5,32,25,15041.20,Correct!
1024x1024,5,32,26,20390.65,Correct!
1024x1024,5,32,27,22915.56,Correct!
1024x1024,5,32,28,16626.17,Correct!
1024x1024,5,32,29,17528.70,Correct!
1024x1024,5,32,30,27099.46,Correct!
1024x1024,7,1,1,,
1024x1024,7,1,2,,
1024x1024,7,1,3,,
1024x1024,7,1,4,,
1024x1024,7,1,5,,
1024x1024,7,1,6,,
1024x1024,7,1,7,,
1024x1024,7,1,8,,
1024x1024,7,1,9,,
1024x1024,7,1,10,,
1024x1024,7,1,11,,
1024x1024,7,1,12,,
1024x1024,7,1,13,,
1024x1024,7,1,14,,
1024x1024,7,1,15,,
1024x1024,7,1,16,,
1024x1024,7,1,17,,
1024x1024,7,1,18,,
1024x1024,7,1,19,,
1024x1024,7,1,20,,
1024x1024,7,1,21,,
1024x1024,7,1,22,,
1024x1024,7,1,23,,
1024x1024,7,1,24,,
1024x1024,7,1,25,,
1024x1024,7,1,26,,
1024x1024,7,1,27,,
1024x1024,7,1,28,,
1024x1024,7,1,29,,
1024x1024,7,1,30,,
1024x1024,7,1,1,270746.94,Correct!
1024x1024,7,1,2,350798.95,Correct!
1024x1024,7,1,3,322116.66,Correct!
1024x1024,7,1,4,356537.89,Correct!
1024x1024,7,1,5,358731.51,Correct!
1024x1024,7,1,6,336200.15,Correct!
1024x1024,7,1,7,339932.26,Correct!
1024x1024,7,1,8,351395.92,Correct!
1024x1024,7,1,9,339055.98,Correct!
1024x1024,7,1,10,309231.07,Correct!
1024x1024,7,1,11,313250.05,Correct!
1024x1024,7,1,12,328184.86,Correct!
1024x1024,7,1,13,333270.50,Correct!
1024x1024,7,1,14,271402.72,Correct!
1024x1024,7,1,15,270835.88,Correct!
1024x1024,7,1,16,287572.45,Correct!
1024x1024,7,1,17,364865.27,Correct!
1024x1024,7,1,18,350799.90,Correct!
1024x1024,7,1,19,321899.90,Correct!
1024x1024,7,1,20,326453.51,Correct!
1024x1024,7,1,21,271234.14,Correct!
1024x1024,7,1,22,271058.40,Correct!
1024x1024,7,1,23,357551.56,Correct!
1024x1024,7,1,24,354522.79,Correct!
1024x1024,7,1,25,310430.71,Correct!
1024x1024,7,1,26,312236.32,Correct!
1024x1024,7,1,27,270845.66,Correct!
1024x1024,7,1,28,271251.47,Correct!
1024x1024,7,1,29,270667.41,Correct!
1024x1024,7,1,30,311334.16,Correct!
1024x1024,7,2,1,181287.26,Correct!
1024x1024,7,2,2,184712.15,Correct!
1024x1024,7,2,3,182120.36,Correct!
1024x1024,7,2,4,180045.80,Correct!
1024x1024,7,2,5,167655.24,Correct!
1024x1024,7,2,6,138614.83,Correct!
1024x1024,7,2,7,148821.92,Correct!
1024x1024,7,2,8,149281.00,Correct!
1024x1024,7,2,9,229506.15,Correct!
1024x1024,7,2,10,197128.60,Correct!
1024x1024,7,2,11,182928.52,Correct!
1024x1024,7,2,12,165275.88,Correct!
1024x1024,7,2,13,181928.87,Correct!
1024x1024,7,2,14,167017.40,Correct!
1024x1024,7,2,15,160504.77,Correct!
1024x1024,7,2,16,146957.30,Correct!
1024x1024,7,2,17,146963.24,Correct!
1024x1024,7,2,18,146752.74,Correct!
1024x1024,7,2,19,164404.00,Correct!
1024x1024,7,2,20,174473.62,Correct!
1024x1024,7,2,21,187332.99,Correct!
1024x1024,7,2,22,157635.42,Correct!
1024x1024,7,2,23,196373.02,Correct!
1024x1024,7,2,24,184164.52,Correct!
1024x1024,7,2,25,168547.53,Correct!
1024x1024,7,2,26,147122.90,Correct!
1024x1024,7,2,27,147338.72,Correct!
1024x1024,7,2,28,146933.39,Correct!
1024x1024,7,2,29,173168.81,Correct!
1024x1024,7,2,30,180815.24,Correct!
1024x1024,7,4,1,98006.55,Correct!
1024x1024,7,4,2,95022.76,Correct!
1024x1024,7,4,3,91070.12,Correct!
1024x1024,7,4,4,88217.73,Correct!
1024x1024,7,4,5,90812.52,Correct!
1024x1024,7,4,6,89522.92,Correct!
1024x1024,7,4,7,82216.46,Correct!
1024x1024,7,4,8,83356.38,Correct!
1024x1024,7,4,9,91277.48,Correct!
1024x1024,7,4,10,99965.78,Correct!
1024x1024,7,4,11,95013.47,Correct!
1024x1024,7,4,12,100119.73,Correct!
1024x1024,7,4,13,101008.43,Correct!
1024x1024,7,4,14,103645.04,Correct!
1024x1024,7,4,15,82110.75,Correct!
1024x1024,7,4,16,93441.98,Correct!
1024x1024,7,4,17,95332.79,Correct!
1024x1024,7,4,18,86560.33,Correct!
1024x1024,7,4,19,86265.09,Correct!
1024x1024,7,4,20,86000.93,Correct!
1024x1024,7,4,21,103534.15,Correct!
1024x1024,7,4,22,93351.12,Correct!
1024x1024,7,4,23,95243.21,Correct!
1024x1024,7,4,24,91843.35,Correct!
1024x1024,7,4,25,90288.43,Correct!
1024x1024,7,4,26,99506.52,Correct!
1024x1024,7,4,27,114888.69,Correct!
1024x1024,7,4,28,89894.57,Correct!
1024x1024,7,4,29,108134.17,Correct!
1024x1024,7,4,30,90359.28,Correct!
1024x1024,7,8,1,48592.93,Correct!
1024x1024,7,8,2,46948.04,Correct!
1024x1024,7,8,3,53102.97,Correct!
1024x1024,7,8,4,50077.82,Correct!
1024x1024,7,8,5,68643.22,Correct!
1024x1024,7,8,6,66510.79,Correct!
1024x1024,7,8,7,51273.14,Correct!
1024x1024,7,8,8,56422.94,Correct!
1024x1024,7,8,9,60469.81,Correct!
1024x1024,7,8,10,67101.93,Correct!
1024x1024,7,8,11,71824.92,Correct!
1024x1024,7,8,12,60311.13,Correct!
1024x1024,7,8,13,51497.01,Correct!
1024x1024,7,8,14,51436.51,Correct!
1024x1024,7,8,15,52688.38,Correct!
1024x1024,7,8,16,53645.54,Correct!
1024x1024,7,8,17,53372.38,Correct!
1024x1024,7,8,18,50735.97,Correct!
1024x1024,7,8,19,54926.44,Correct!
1024x1024,7,8,20,58632.34,Correct!
1024x1024,7,8,21,44593.80,Correct!
1024x1024,7,8,22,51937.81,Correct!
1024x1024,7,8,23,59019.25,Correct!
1024x1024,7,8,24,60568.98,Correct!
1024x1024,7,8,25,48135.54,Correct!
1024x1024,7,8,26,53937.44,Correct!
1024x1024,7,8,27,47633.31,Correct!
1024x1024,7,8,28,42580.70,Correct!
1024x1024,7,8,29,52426.18,Correct!
1024x1024,7,8,30,55682.77,Correct!
1024x1024,7,16,1,41251.24,Correct!
1024x1024,7,16,2,49500.34,Correct!
1024x1024,7,16,3,40334.77,Correct!
1024x1024,7,16,4,33407.00,Correct!
1024x1024,7,16,5,40240.17,Correct!
1024x1024,7,16,6,44672.87,Correct!
1024x1024,7,16,7,34995.68,Correct!
1024x1024,7,16,8,27293.34,Correct!
1024x1024,7,16,9,29062.39,Correct!
1024x1024,7,16,10,39362.16,Correct!
1024x1024,7,16,11,37407.02,Correct!
1024x1024,7,16,12,28160.23,Correct!
1024x1024,7,16,13,31348.52,Correct!
1024x1024,7,16,14,43107.78,Correct!
1024x1024,7,16,15,28290.52,Correct!
1024x1024,7,16,16,44848.65,Correct!
1024x1024,7,16,17,51957.53,Correct!
1024x1024,7,16,18,34232.40,Correct!
1024x1024,7,16,19,37983.63,Correct!
1024x1024,7,16,20,29810.61,Correct!
1024x1024,7,16,21,32660.77,Correct!
1024x1024,7,16,22,35444.43,Correct!
1024x1024,7,16,23,47628.05,Correct!
1024x1024,7,16,24,45940.38,Correct!
1024x1024,7,16,25,50261.16,Correct!
1024x1024,7,16,26,41794.88,Correct!
1024x1024,7,16,27,47975.16,Correct!
1024x1024,7,16,28,42554.06,Correct!
1024x1024,7,16,29,41131.43,Correct!
1024x1024,7,16,30,42490.01,Correct!
1024x1024,7,32,1,35289.40,Correct!
1024x1024,7,32,2,31210.48,Correct!
1024x1024,7,32,3,40643.90,Correct!
1024x1024,7,32,4,39827.68,Correct!
1024x1024,7,32,5,33914.85,Correct!
1024x1024,7,32,6,34363.94,Correct!
1024x1024,7,32,7,24056.52,Correct!
1024x1024,7,32,8,35671.92,Correct!
1024x1024,7,32,9,23804.06,Correct!
1024x1024,7,32,10,21565.89,Correct!
1024x1024,7,32,11,24326.91,Correct!
1024x1024,7,32,12,23041.13,Correct!
1024x1024,7,32,13,22429.49,Correct!
1024x1024,7,32,14,21122.29,Correct!
1024x1024,7,32,15,22531.00,Correct!
1024x1024,7,32,16,22360.99,Correct!
1024x1024,7,32,17,26768.45,Correct!
1024x1024,7,32,18,36752.97,Correct!
1024x1024,7,32,19,33427.42,Correct!
1024x1024,7,32,20,20837.77,Correct!
1024x1024,7,32,21,42563.68,Correct!
1024x1024,7,32,22,43369.46,Correct!
1024x1024,7,32,23,51512.46,Correct!
1024x1024,7,32,24,36688.82,Correct!
1024x1024,7,32,25,20785.28,Correct!
1024x1024,7,32,26,20549.15,Correct!
1024x1024,7,32,27,19287.16,Correct!
1024x1024,7,32,28,22661.83,Correct!
1024x1024,7,32,29,31245.66,Correct!
1024x1024,7,32,30,25915.95,Correct!
1024x1024,9,1,1,,
1024x1024,9,1,2,,
1024x1024,9,1,3,,
1024x1024,9,1,4,,
1024x1024,9,1,5,,
1024x1024,9,1,6,,
1024x1024,9,1,7,,
1024x1024,9,1,8,,
1024x1024,9,1,9,,
1024x1024,9,1,10,,
1024x1024,9,1,11,,
1024x1024,9,1,12,,
1024x1024,9,1,13,,
1024x1024,9,1,14,,
1024x1024,9,1,15,,
1024x1024,9,1,16,,
1024x1024,9,1,17,,
1024x1024,9,1,18,,
1024x1024,9,1,19,,
1024x1024,9,1,20,,
1024x1024,9,1,21,,
1024x1024,9,1,22,,
1024x1024,9,1,23,,
1024x1024,9,1,24,,
1024x1024,9,1,25,,
1024x1024,9,1,26,,
1024x1024,9,1,27,,
1024x1024,9,1,28,,
1024x1024,9,1,29,,
1024x1024,9,1,30,,
1024x1024,9,1,1,496128.65,Correct!
1024x1024,9,1,2,436759.05,Correct!
1024x1024,9,1,3,546151.18,Correct!
1024x1024,9,1,4,500404.25,Correct!
1024x1024,9,1,5,532473.39,Correct!
1024x1024,9,1,6,556370.42,Correct!
1024x1024,9,1,7,572237.09,Correct!
1024x1024,9,1,8,435473.00,Correct!
1024x1024,9,1,9,557036.97,Correct!
1024x1024,9,1,10,552433.48,Correct!
1024x1024,9,1,11,552735.46,Correct!
1024x1024,9,1,12,579455.81,Correct!
1024x1024,9,1,13,438005.59,Correct!
1024x1024,9,1,14,435233.66,Correct!
1024x1024,9,1,15,493633.78,Correct!
1024x1024,9,1,16,567816.04,Correct!
1024x1024,9,1,17,584921.41,Correct!
1024x1024,9,1,18,477450.09,Correct!
1024x1024,9,1,19,510454.25,Correct!
1024x1024,9,1,20,436347.97,Correct!
1024x1024,9,1,21,547396.51,Correct!
1024x1024,9,1,22,550611.55,Correct!
1024x1024,9,1,23,551464.17,Correct!
1024x1024,9,1,24,500965.81,Correct!
1024x1024,9,1,25,435157.16,Correct!
1024x1024,9,1,26,435239.58,Correct!
1024x1024,9,1,27,435603.17,Correct!
1024x1024,9,1,28,498568.37,Correct!
1024x1024,9,1,29,498123.18,Correct!
1024x1024,9,1,30,544823.99,Correct!
1024x1024,9,2,1,241367.48,Correct!
1024x1024,9,2,2,228946.68,Correct!
1024x1024,9,2,3,230214.49,Correct!
1024x1024,9,2,4,262249.58,Correct!
1024x1024,9,2,5,291357.36,Correct!
1024x1024,9,2,6,262294.23,Correct!
1024x1024,9,2,7,257907.72,Correct!
1024x1024,9,2,8,299759.88,Correct!
1024x1024,9,2,9,249468.70,Correct!
1024x1024,9,2,10,249758.55,Correct!
1024x1024,9,2,11,270423.81,Correct!
1024x1024,9,2,12,289655.39,Correct!
1024x1024,9,2,13,188883.13,Correct!
1024x1024,9,2,14,238403.37,Correct!
1024x1024,9,2,15,260760.58,Correct!
1024x1024,9,2,16,266165.55,Correct!
1024x1024,9,2,17,295603.34,Correct!
1024x1024,9,2,18,258630.92,Correct!
1024x1024,9,2,19,289195.58,Correct!
1024x1024,9,2,20,262625.75,Correct!
1024x1024,9,2,21,290193.25,Correct!
1024x1024,9,2,22,285722.95,Correct!
1024x1024,9,2,23,230629.05,Correct!
1024x1024,9,2,24,229645.95,Correct!
1024x1024,9,2,25,279556.15,Correct!
1024x1024,9,2,26,311563.48,Correct!
1024x1024,9,2,27,284594.78,Correct!
1024x1024,9,2,28,266245.79,Correct!
1024x1024,9,2,29,265865.70,Correct!
1024x1024,9,2,30,286689.14,Correct!
1024x1024,9,4,1,126165.01,Correct!
1024x1024,9,4,2,123485.11,Correct!
1024x1024,9,4,3,150466.15,Correct!
1024x1024,9,4,4,147120.27,Correct!
1024x1024,9,4,5,125129.38,Correct!
1024x1024,9,4,6,137265.03,Correct!
1024x1024,9,4,7,179803.93,Correct!
1024x1024,9,4,8,147019.17,Correct!
1024x1024,9,4,9,134106.01,Correct!
1024x1024,9,4,10,158951.35,Correct!
1024x1024,9,4,11,126871.30,Correct!
1024x1024,9,4,12,126658.08,Correct!
1024x1024,9,4,13,127179.81,Correct!
1024x1024,9,4,14,126308.78,Correct!
1024x1024,9,4,15,140559.08,Correct!
1024x1024,9,4,16,151170.77,Correct!
1024x1024,9,4,17,151216.89,Correct!
1024x1024,9,4,18,133057.07,Correct!
1024x1024,9,4,19,141252.99,Correct!
1024x1024,9,4,20,152270.97,Correct!
1024x1024,9,4,21,156712.58,Correct!
1024x1024,9,4,22,138011.40,Correct!
1024x1024,9,4,23,139305.04,Correct!
1024x1024,9,4,24,127309.93,Correct!
1024x1024,9,4,25,129049.10,Correct!
1024x1024,9,4,26,126715.20,Correct!
1024x1024,9,4,27,127860.69,Correct!
1024x1024,9,4,28,155337.42,Correct!
1024x1024,9,4,29,138500.96,Correct!
1024x1024,9,4,30,144980.57,Correct!
1024x1024,9,8,1,83758.32,Correct!
1024x1024,9,8,2,84056.07,Correct!
1024x1024,9,8,3,104591.55,Correct!
1024x1024,9,8,4,95704.82,Correct!
1024x1024,9,8,5,87898.24,Correct!
1024x1024,9,8,6,71012.70,Correct!
1024x1024,9,8,7,78490.93,Correct!
1024x1024,9,8,8,86216.96,Correct!
1024x1024,9,8,9,103348.45,Correct!
1024x1024,9,8,10,75252.22,Correct!
1024x1024,9,8,11,79984.76,Correct!
1024x1024,9,8,12,89303.05,Correct!
1024x1024,9,8,13,91259.68,Correct!
1024x1024,9,8,14,83922.79,Correct!
1024x1024,9,8,15,108040.55,Correct!
1024x1024,9,8,16,82742.25,Correct!
1024x1024,9,8,17,82507.34,Correct!
1024x1024,9,8,18,85048.27,Correct!
1024x1024,9,8,19,110837.61,Correct!
1024x1024,9,8,20,73921.85,Correct!
1024x1024,9,8,21,81519.79,Correct!
1024x1024,9,8,22,83303.39,Correct!
1024x1024,9,8,23,109786.08,Correct!
1024x1024,9,8,24,76363.97,Correct!
1024x1024,9,8,25,83368.28,Correct!
1024x1024,9,8,26,84217.89,Correct!
1024x1024,9,8,27,82964.91,Correct!
1024x1024,9,8,28,79066.45,Correct!
1024x1024,9,8,29,87803.18,Correct!
1024x1024,9,8,30,76088.63,Correct!
1024x1024,9,16,1,48909.62,Correct!
1024x1024,9,16,2,59841.48,Correct!
1024x1024,9,16,3,56262.97,Correct!
1024x1024,9,16,4,57042.65,Correct!
1024x1024,9,16,5,37344.58,Correct!
1024x1024,9,16,6,58362.69,Correct!
1024x1024,9,16,7,57335.18,Correct!
1024x1024,9,16,8,54748.47,Correct!
1024x1024,9,16,9,61595.39,Correct!
1024x1024,9,16,10,43687.18,Correct!
1024x1024,9,16,11,52440.05,Correct!
1024x1024,9,16,12,51935.00,Correct!
1024x1024,9,16,13,57624.05,Correct!
1024x1024,9,16,14,39797.17,Correct!
1024x1024,9,16,15,70143.23,Correct!
1024x1024,9,16,16,60302.13,Correct!
1024x1024,9,16,17,63082.09,Correct!
1024x1024,9,16,18,63160.38,Correct!
1024x1024,9,16,19,68943.48,Correct!
1024x1024,9,16,20,50020.27,Correct!
1024x1024,9,16,21,64798.07,Correct!
1024x1024,9,16,22,62161.07,Correct!
1024x1024,9,16,23,59237.53,Correct!
1024x1024,9,16,24,60645.99,Correct!
1024x1024,9,16,25,52507.12,Correct!
1024x1024,9,16,26,61740.59,Correct!
1024x1024,9,16,27,51470.64,Correct!
1024x1024,9,16,28,59842.89,Correct!
1024x1024,9,16,29,45697.67,Correct!
1024x1024,9,16,30,59487.48,Correct!
1024x1024,9,32,1,43261.81,Correct!
1024x1024,9,32,2,41678.52,Correct!
1024x1024,9,32,3,33601.18,Correct!
1024x1024,9,32,4,33277.04,Correct!
1024x1024,9,32,5,40165.25,Correct!
1024x1024,9,32,6,52499.71,Correct!
1024x1024,9,32,7,60630.15,Correct!
1024x1024,9,32,8,46247.45,Correct!
1024x1024,9,32,9,50508.24,Correct!
1024x1024,9,32,10,43468.78,Correct!
1024x1024,9,32,11,46631.42,Correct!
1024x1024,9,32,12,44615.96,Correct!
1024x1024,9,32,13,34211.14,Correct!
1024x1024,9,32,14,35224.75,Correct!
1024x1024,9,32,15,48785.31,Correct!
1024x1024,9,32,16,43997.50,Correct!
1024x1024,9,32,17,48864.37,Correct!
1024x1024,9,32,18,48392.68,Correct!
1024x1024,9,32,19,48187.34,Correct!
1024x1024,9,32,20,22986.44,Correct!
1024x1024,9,32,21,33206.17,Correct!
1024x1024,9,32,22,42105.71,Correct!
1024x1024,9,32,23,60961.57,Correct!
1024x1024,9,32,24,34242.27,Correct!
1024x1024,9,32,25,30862.68,Correct!
1024x1024,9,32,26,41215.42,Correct!
1024x1024,9,32,27,27571.76,Correct!
1024x1024,9,32,28,46628.50,Correct!
1024x1024,9,32,29,40698.89,Correct!
1024x1024,9,32,30,34439.34,Correct!
4096x4096,3,1,1,,
4096x4096,3,1,2,,
4096x4096,3,1,3,,
4096x4096,3,1,4,,
4096x4096,3,1,5,,
4096x4096,3,1,6,,
4096x4096,3,1,7,,
4096x4096,3,1,8,,
4096x4096,3,1,9,,
4096x4096,3,1,10,,
4096x4096,3,1,11,,
4096x4096,3,1,12,,
4096x4096,3,1,13,,
4096x4096,3,1,14,,
4096x4096,3,1,15,,
4096x4096,3,1,16,,
4096x4096,3,1,17,,
4096x4096,3,1,18,,
4096x4096,3,1,19,,
4096x4096,3,1,20,,
4096x4096,3,1,21,,
4096x4096,3,1,22,,
4096x4096,3,1,23,,
4096x4096,3,1,24,,
4096x4096,3,1,25,,
4096x4096,3,1,26,,
4096x4096,3,1,27,,
4096x4096,3,1,28,,
4096x4096,3,1,29,,
4096x4096,3,1,30,,
4096x4096,3,1,1,1227612.87,Correct!
4096x4096,3,1,2,1300931.01,Correct!
4096x4096,3,1,3,1206021.82,Correct!
4096x4096,3,1,4,893773.55,Correct!
4096x4096,3,1,5,1212059.02,Correct!
4096x4096,3,1,6,1197540.22,Correct!
4096x4096,3,1,7,1185326.56,Correct!
4096x4096,3,1,8,1196256.55,Correct!
4096x4096,3,1,9,1193514.58,Correct!
4096x4096,3,1,10,971515.17,Correct!
4096x4096,3,1,11,1055410.95,Correct!
4096x4096,3,1,12,1236764.07,Correct!
4096x4096,3,1,13,1006342.33,Correct!
4096x4096,3,1,14,1040579.22,Correct!
4096x4096,3,1,15,1183655.24,Correct!
4096x4096,3,1,16,1173873.04,Correct!
4096x4096,3,1,17,996541.91,Correct!
4096x4096,3,1,18,960982.97,Correct!
4096x4096,3,1,19,1248058.33,Correct!
4096x4096,3,1,20,1147361.64,Correct!
4096x4096,3,1,21,1231094.79,Correct!
4096x4096,3,1,22,1211663.52,Correct!
4096x4096,3,1,23,825907.05,Correct!
4096x4096,3,1,24,1056049.48,Correct!
4096x4096,3,1,25,1086714.66,Correct!
4096x4096,3,1,26,1255295.17,Correct!
4096x4096,3,1,27,1086044.92,Correct!
4096x4096,3,1,28,987005.89,Correct!
4096x4096,3,1,29,957324.44,Correct!
4096x4096,3,1,30,1232822.96,Correct!
4096x4096,3,2,1,652811.55,Correct!
4096x4096,3,2,2,677588.54,Correct!
4096x4096,3,2,3,701884.80,Correct!
4096x4096,3,2,4,657392.95,Correct!
4096x4096,3,2,5,661134.05,Correct!
4096x4096,3,2,6,668836.63,Correct!
4096x4096,3,2,7,595188.44,Correct!
4096x4096,3,2,8,558495.95,Correct!
4096x4096,3,2,9,645316.30,Correct!
4096x4096,3,2,10,649556.19,Correct!
4096x4096,3,2,11,677577.23,Correct!
4096x4096,3,2,12,562763.44,Correct!
4096x4096,3,2,13,708741.17,Correct!
4096x4096,3,2,14,678377.51,Correct!
4096x4096,3,2,15,594721.88,Correct!
4096x4096,3,2,16,647238.34,Correct!
4096x4096,3,2,17,639430.02,Correct!
4096x4096,3,2,18,666828.86,Correct!
4096x4096,3,2,19,668540.94,Correct!
4096x4096,3,2,20,670572.24,Correct!
4096x4096,3,2,21,628766.87,Correct!
4096x4096,3,2,22,673779.37,Correct!
4096x4096,3,2,23,543221.41,Correct!
4096x4096,3,2,24,646511.39,Correct!
4096x4096,3,2,25,655312.83,Correct!
4096x4096,3,2,26,639535.39,Correct!
4096x4096,3,2,27,587867.73,Correct!
4096x4096,3,2,28,637666.21,Correct!
4096x4096,3,2,29,721425.68,Correct!
4096x4096,3,2,30,611016.29,Correct!
4096x4096,3,4,1,416294.90,Correct!
4096x4096,3,4,2,325198.63,Correct!
4096x4096,3,4,3,359209.25,Correct!
4096x4096,3,4,4,395242.91,Correct!
4096x4096,3,4,5,375851.01,Correct!
4096x4096,3,4,6,378057.58,Correct!
4096x4096,3,4,7,383450.87,Correct!
4096x4096,3,4,8,363312.79,Correct!
4096x4096,3,4,9,390210.47,Correct!
4096x4096,3,4,10,337569.70,Correct!
4096x4096,3,4,11,333376.85,Correct!
4096x4096,3,4,12,385446.67,Correct!
4096x4096,3,4,13,407473.65,Correct!
4096x4096,3,4,14,407776.55,Correct!
4096x4096,3,4,15,364295.47,Correct!
4096x4096,3,4,16,377320.55,Correct!
4096x4096,3,4,17,361440.99,Correct!
4096x4096,3,4,18,364043.92,Correct!
4096x4096,3,4,19,371926.95,Correct!
4096x4096,3,4,20,368290.68,Correct!
4096x4096,3,4,21,378010.16,Correct!
4096x4096,3,4,22,368436.01,Correct!
4096x4096,3,4,23,393182.87,Correct!
4096x4096,3,4,24,413172.27,Correct!
4096x4096,3,4,25,400714.48,Correct!
4096x4096,3,4,26,364994.46,Correct!
4096x4096,3,4,27,354637.96,Correct!
4096x4096,3,4,28,399495.36,Correct!
4096x4096,3,4,29,394203.67,Correct!
4096x4096,3,4,30,381752.02,Correct!
4096x4096,3,8,1,248973.70,Correct!
4096x4096,3,8,2,250792.45,Correct!
4096x4096,3,8,3,248110.57,Correct!
4096x4096,3,8,4,268410.95,Correct!
4096x4096,3,8,5,244485.45,Correct!
4096x4096,3,8,6,244672.40,Correct!
4096x4096,3,8,7,268316.95,Correct!
4096x4096,3,8,8,278332.48,Correct!
4096x4096,3,8,9,245076.02,Correct!
4096x4096,3,8,10,241788.42,Correct!
4096x4096,3,8,11,294937.82,Correct!
4096x4096,3,8,12,235614.75,Correct!
4096x4096,3,8,13,302616.47,Correct!
4096x4096,3,8,14,294343.02,Correct!
4096x4096,3,8,15,255277.26,Correct!
4096x4096,3,8,16,251773.50,Correct!
4096x4096,3,8,17,293927.29,Correct!
4096x4096,3,8,18,266781.31,Correct!
4096x4096,3,8,19,218838.65,Correct!
4096x4096,3,8,20,222416.24,Correct!
4096x4096,3,8,21,254341.88,Correct!
4096x4096,3,8,22,250847.97,Correct!
4096x4096,3,8,23,243058.30,Correct!
4096x4096,3,8,24,235077.37,Correct!
4096x4096,3,8,25,298826.34,Correct!
4096x4096,3,8,26,247081.31,Correct!
4096x4096,3,8,27,255542.55,Correct!
4096x4096,3,8,28,253312.66,Correct!
4096x4096,3,8,29,218417.29,Correct!
4096x4096,3,8,30,242484.24,Correct!
4096x4096,3,16,1,210029.46,Correct!
4096x4096,3,16,2,215574.96,Correct!
4096x4096,3,16,3,191364.38,Correct!
4096x4096,3,16,4,195261.84,Correct!
4096x4096,3,16,5,197223.03,Correct!
4096x4096,3,16,6,190974.70,Correct!
4096x4096,3,16,7,195049.49,Correct!
4096x4096,3,16,8,195334.38,Correct!
4096x4096,3,16,9,170625.58,Correct!
4096x4096,3,16,10,214528.37,Correct!
4096x4096,3,16,11,184575.16,Correct!
4096x4096,3,16,12,202291.86,Correct!
4096x4096,3,16,13,179698.62,Correct!
4096x4096,3,16,14,161505.68,Correct!
4096x4096,3,16,15,193781.03,Correct!
4096x4096,3,16,16,174511.45,Correct!
4096x4096,3,16,17,159547.22,Correct!
4096x4096,3,16,18,195960.65,Correct!
4096x4096,3,16,19,214046.94,Correct!
4096x4096,3,16,20,201422.76,Correct!
4096x4096,3,16,21,231781.29,Correct!
4096x4096,3,16,22,191029.07,Correct!
4096x4096,3,16,23,187732.59,Correct!
4096x4096,3,16,24,221044.28,Correct!
4096x4096,3,16,25,210650.47,Correct!
4096x4096,3,16,26,178700.83,Correct!
4096x4096,3,16,27,180415.41,Correct!
4096x4096,3,16,28,173163.96,Correct!
4096x4096,3,16,29,199058.13,Correct!
4096x4096,3,16,30,196738.91,Correct!
4096x4096,3,32,1,151298.95,Correct!
4096x4096,3,32,2,155999.88,Correct!
4096x4096,3,32,3,170953.21,Correct!
4096x4096,3,32,4,166053.50,Correct!
4096x4096,3,32,5,131677.26,Correct!
4096x4096,3,32,6,150441.96,Correct!
4096x4096,3,32,7,169332.34,Correct!
4096x4096,3,32,8,169074.64,Correct!
4096x4096,3,32,9,163853.24,Correct!
4096x4096,3,32,10,168848.44,Correct!
4096x4096,3,32,11,194720.15,Correct!
4096x4096,3,32,12,171353.39,Correct!
4096x4096,3,32,13,151562.31,Correct!
4096x4096,3,32,14,135449.53,Correct!
4096x4096,3,32,15,148611.07,Correct!
4096x4096,3,32,16,167724.39,Correct!
4096x4096,3,32,17,157317.29,Correct!
4096x4096,3,32,18,183821.83,Correct!
4096x4096,3,32,19,172583.69,Correct!
4096x4096,3,32,20,166413.34,Correct!
4096x4096,3,32,21,176558.49,Correct!
4096x4096,3,32,22,183931.86,Correct!
4096x4096,3,32,23,145475.24,Correct!
4096x4096,3,32,24,172227.30,Correct!
4096x4096,3,32,25,191016.04,Correct!
4096x4096,3,32,26,144599.26,Correct!
4096x4096,3,32,27,138718.64,Correct!
4096x4096,3,32,28,152730.55,Correct!
4096x4096,3,32,29,178243.46,Correct!
4096x4096,3,32,30,175781.43,Correct!
4096x4096,5,1,1,,
4096x4096,5,1,2,,
4096x4096,5,1,3,,
4096x4096,5,1,4,,
4096x4096,5,1,5,,
4096x4096,5,1,6,,
4096x4096,5,1,7,,
4096x4096,5,1,8,,
