Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
256x256,9,4,20,17113.52,Correct!
256x256,9,4,21,18056.85,Correct!
256x256,9,4,22,19536.58,Correct!
256x256,9,4,23,18595.45,Correct!
256x256,9,4,24,12401.22,Correct!
256x256,9,4,25,18809.38,Correct!
256x256,9,4,26,18157.99,Correct!
256x256,9,4,27,19722.20,Correct!
256x256,9,4,28,11797.58,Correct!
256x256,9,4,29,12400.36,Correct!
256x256,9,4,30,11741.60,Correct!
256x256,9,8,1,10986.90,Correct!
256x256,9,8,2,7729.09,Correct!
256x256,9,8,3,9639.78,Correct!
256x256,9,8,4,6987.28,Correct!
256x256,9,8,5,8469.16,Correct!
256x256,9,8,6,7278.41,Correct!
256x256,9,8,7,7563.50,Correct!
256x256,9,8,8,13729.82,Correct!
256x256,9,8,9,7773.16,Correct!
256x256,9,8,10,13878.03,Correct!
256x256,9,8,11,8048.85,Correct!
256x256,9,8,12,12319.56,Correct!
256x256,9,8,13,6176.43,Correct!
256x256,9,8,14,8458.25,Correct!
256x256,9,8,15,7324.03,Correct!
256x256,9,8,16,7280.82,Correct!
256x256,9,8,17,12293.16,Correct!
256x256,9,8,18,6311.58,Correct!
256x256,9,8,19,9100.72,Correct!
256x256,9,8,20,7624.96,Correct!
256x256,9,8,21,10508.30,Correct!
256x256,9,8,22,6166.89,Correct!
256x256,9,8,23,8095.28,Correct!
256x256,9,8,24,7895.77,Correct!
256x256,9,8,25,8602.52,Correct!
256x256,9,8,26,6218.38,Correct!
256x256,9,8,27,7227.80,Correct!
256x256,9,8,28,7092.69,Correct!
256x256,9,8,29,8348.78,Correct!
256x256,9,8,30,7021.80,Correct!
256x256,9,16,1,6663.77,Correct!
256x256,9,16,2,7905.90,Correct!
256x256,9,16,3,6062.24,Correct!
256x256,9,16,4,13951.04,Correct!
256x256,9,16,5,6776.56,Correct!
256x256,9,16,6,16685.04,Correct!
256x256,9,16,7,6465.77,Correct!
256x256,9,16,8,9474.89,Correct!
256x256,9,16,9,6793.57,Correct!
256x256,9,16,10,8092.91,Correct!
256x256,9,16,11,6470.35,Correct!
256x256,9,16,12,6231.37,Correct!
256x256,9,16,13,6915.59,Correct!
256x256,9,16,14,6032.75,Correct!
256x256,9,16,15,7602.11,Correct!
256x256,9,16,16,6232.30,Correct!
256x256,9,16,17,7427.60,Correct!
256x256,9,16,18,10972.64,Correct!
256x256,9,16,19,7206.29,Correct!
256x256,9,16,20,7958.52,Correct!
256x256,9,16,21,5885.05,Correct!
256x256,9,16,22,7731.74,Correct!
256x256,9,16,23,6274.59,Correct!
256x256,9,16,24,7740.26,Correct!
256x256,9,16,25,7377.34,Correct!
256x256,9,16,26,9627.99,Correct!
256x256,9,16,27,5366.76,Correct!
256x256,9,16,28,7667.24,Correct!
256x256,9,16,29,6148.40,Correct!
256x256,9,16,30,5916.66,Correct!
256x256,9,32,1,19969.57,Correct!
256x256,9,32,2,9252.25,Correct!
256x256,9,32,3,6930.90,Correct!
256x256,9,32,4,5807.70,Correct!
256x256,9,32,5,10700.40,Correct!
256x256,9,32,6,6579.01,Correct!
256x256,9,32,7,16573.93,Correct!
256x256,9,32,8,6505.92,Correct!
256x256,9,32,9,11681.91,Correct!
256x256,9,32,10,6721.45,Correct!
256x256,9,32,11,7274.79,Correct!
256x256,9,32,12,6543.10,Correct!
256x256,9,32,13,7846.39,Correct!
256x256,9,32,14,5871.65,Correct!
256x256,9,32,15,6076.79,Correct!
256x256,9,32,16,13223.20,Correct!
256x256,9,32,17,5988.93,Correct!
256x256,9,32,18,14554.93,Correct!
256x256,9,32,19,6081.19,Correct!
256x256,9,32,20,7230.20,Correct!
256x256,9,32,21,6289.68,Correct!
256x256,9,32,22,5733.57,Correct!
256x256,9,32,23,6070.57,Correct!
256x256,9,32,24,5911.42,Correct!
256x256,9,32,25,16603.11,Correct!
256x256,9,32,26,5862.37,Correct!
256x256,9,32,27,8509.10,Correct!
256x256,9,32,28,6070.37,Correct!
256x256,9,32,29,8142.69,Correct!
256x256,9,32,30,5759.98,Correct!
512x512,3,1,1,,
512x512,3,1,2,,
512x512,3,1,3,,
512x512,3,1,4,,
512x512,3,1,5,,
512x512,3,1,6,,
512x512,3,1,7,,
512x512,3,1,8,,
512x512,3,1,9,,
512x512,3,1,10,,
512x512,3,1,11,,
512x512,3,1,12,,
512x512,3,1,13,,
512x512,3,1,14,,
512x512,3,1,15,,
512x512,3,1,16,,
512x512,3,1,17,,
512x512,3,1,18,,
512x512,3,1,19,,
512x512,3,1,20,,
512x512,3,1,21,,
512x512,3,1,22,,
512x512,3,1,23,,
512x512,3,1,24,,
512x512,3,1,25,,
512x512,3,1,26,,
512x512,3,1,27,,
512x512,3,1,28,,
512x512,3,1,29,,
512x512,3,1,30,,
512x512,3,1,1,35386.25,Correct!
512x512,3,1,2,35612.53,Correct!
512x512,3,1,3,19913.20,Correct!
512x512,3,1,4,21907.70,Correct!
512x512,3,1,5,21311.82,Correct!
512x512,3,1,6,30426.24,Correct!
512x512,3,1,7,33357.18,Correct!
512x512,3,1,8,32994.82,Correct!
512x512,3,1,9,27052.76,Correct!
512x512,3,1,10,32763.60,Correct!
512x512,3,1,11,18618.24,Correct!
512x512,3,1,12,18749.44,Correct!
512x512,3,1,13,18895.80,Correct!
512x512,3,1,14,19584.21,Correct!
512x512,3,1,15,18758.89,Correct!
512x512,3,1,16,18879.29,Correct!
512x512,3,1,17,18959.86,Correct!
512x512,3,1,18,18965.92,Correct!
512x512,3,1,19,19162.91,Correct!
512x512,3,1,20,18955.05,Correct!
512x512,3,1,21,18789.56,Correct!
512x512,3,1,22,18911.06,Correct!
512x512,3,1,23,18969.86,Correct!
512x512,3,1,24,19013.42,Correct!
512x512,3,1,25,28290.28,Correct!
512x512,3,1,26,25853.85,Correct!
512x512,3,1,27,18889.68,Correct!
512x512,3,1,28,18405.07,Correct!
512x512,3,1,29,18408.57,Correct!
512x512,3,1,30,18438.31,Correct!
512x512,3,2,1,48664.48,Correct!
512x512,3,2,2,43886.96,Correct!
512x512,3,2,3,15796.09,Correct!
512x512,3,2,4,30663.33,Correct!
512x512,3,2,5,49840.99,Correct!
512x512,3,2,6,26051.03,Correct!
512x512,3,2,7,34441.44,Correct!
512x512,3,2,8,26882.23,Correct!
512x512,3,2,9,30651.09,Correct!
512x512,3,2,10,29145.47,Correct!
512x512,3,2,11,31800.18,Correct!
512x512,3,2,12,24172.86,Correct!
512x512,3,2,13,45109.91,Correct!
512x512,3,2,14,20410.24,Correct!
512x512,3,2,15,20573.47,Correct!
512x512,3,2,16,23151.24,Correct!
512x512,3,2,17,28446.78,Correct!
512x512,3,2,18,26763.97,Correct!
512x512,3,2,19,26973.93,Correct!
512x512,3,2,20,29202.57,Correct!
512x512,3,2,21,31437.64,Correct!
512x512,3,2,22,21435.35,Correct!
512x512,3,2,23,19842.13,Correct!
512x512,3,2,24,46873.83,Correct!
512x512,3,2,25,29508.84,Correct!
512x512,3,2,26,28659.07,Correct!
512x512,3,2,27,45354.89,Correct!
512x512,3,2,28,28644.89,Correct!
512x512,3,2,29,28488.35,Correct!
512x512,3,2,30,30466.19,Correct!
512x512,3,4,1,32942.37,Correct!
512x512,3,4,2,32401.94,Correct!
512x512,3,4,3,30529.64,Correct!
512x512,3,4,4,33217.40,Correct!
512x512,3,4,5,26894.51,Correct!
512x512,3,4,6,34617.62,Correct!
512x512,3,4,7,31629.35,Correct!
512x512,3,4,8,27894.78,Correct!
512x512,3,4,9,28209.78,Correct!
512x512,3,4,10,34457.58,Correct!
512x512,3,4,11,32094.29,Correct!
512x512,3,4,12,34049.62,Correct!
512x512,3,4,13,18412.08,Correct!
512x512,3,4,14,26997.24,Correct!
512x512,3,4,15,19122.66,Correct!
512x512,3,4,16,31018.56,Correct!
512x512,3,4,17,29639.93,Correct!
512x512,3,4,18,22946.17,Correct!
512x512,3,4,19,30436.56,Correct!
512x512,3,4,20,29163.14,Correct!
512x512,3,4,21,28664.46,Correct!
512x512,3,4,22,31443.42,Correct!
512x512,3,4,23,37359.93,Correct!
512x512,3,4,24,18685.49,Correct!
512x512,3,4,25,26632.87,Correct!
512x512,3,4,26,17562.74,Correct!
512x512,3,4,27,17650.24,Correct!
512x512,3,4,28,21119.07,Correct!
512x512,3,4,29,32832.44,Correct!
512x512,3,4,30,26623.09,Correct!
512x512,3,8,1,31856.93,Correct!
512x512,3,8,2,30687.51,Correct!
512x512,3,8,3,20685.69,Correct!
512x512,3,8,4,21462.28,Correct!
512x512,3,8,5,17735.67,Correct!
512x512,3,8,6,23781.23,Correct!
512x512,3,8,7,26957.26,Correct!
512x512,3,8,8,28033.87,Correct!
512x512,3,8,9,26033.77,Correct!
512x512,3,8,10,29565.02,Correct!
512x512,3,8,11,28964.17,Correct!
512x512,3,8,12,31726.98,Correct!
512x512,3,8,13,20907.06,Correct!
512x512,3,8,14,28803.34,Correct!
512x512,3,8,15,20152.51,Correct!
512x512,3,8,16,28375.00,Correct!
512x512,3,8,17,24947.98,Correct!
512x512,3,8,18,18477.11,Correct!
512x512,3,8,19,24373.66,Correct!
512x512,3,8,20,24858.33,Correct!
512x512,3,8,21,27794.99,Correct!
512x512,3,8,22,33225.38,Correct!
512x512,3,8,23,32329.69,Correct!
512x512,3,8,24,30568.01,Correct!
512x512,3,8,25,29409.96,Correct!
512x512,3,8,26,30267.20,Correct!
512x512,3,8,27,29583.58,Correct!
512x512,3,8,28,30446.38,Correct!
512x512,3,8,29,30477.23,Correct!
512x512,3,8,30,29916.39,Correct!
512x512,3,16,1,26936.58,Correct!
512x512,3,16,2,31629.86,Correct!
512x512,3,16,3,30462.81,Correct!
512x512,3,16,4,29343.64,Correct!
512x512,3,16,5,14271.07,Correct!
512x512,3,16,6,18496.62,Correct!
512x512,3,16,7,24240.04,Correct!
512x512,3,16,8,19052.74,Correct!
512x512,3,16,9,25153.49,Correct!
512x512,3,16,10,19449.39,Correct!
512x512,3,16,11,23823.67,Correct!
512x512,3,16,12,25443.43,Correct!
512x512,3,16,13,23479.03,Correct!
512x512,3,16,14,29853.04,Correct!
512x512,3,16,15,26685.24,Correct!
512x512,3,16,16,22364.51,Correct!
512x512,3,16,17,21671.71,Correct!
512x512,3,16,18,26923.02,Correct!
512x512,3,16,19,25330.21,Correct!
512x512,3,16,20,26234.05,Correct!
512x512,3,16,21,32154.04,Correct!
512x512,3,16,22,31318.29,Correct!
512x512,3,16,23,27250.14,Correct!
512x512,3,16,24,31192.10,Correct!
512x512,3,16,25,20803.62,Correct!
512x512,3,16,26,23267.66,Correct!
512x512,3,16,27,25732.19,Correct!
512x512,3,16,28,24323.62,Correct!
512x512,3,16,29,23676.72,Correct!
512x512,3,16,30,25745.40,Correct!
512x512,3,32,1,18920.38,Correct!
512x512,3,32,2,21810.63,Correct!
512x512,3,32,3,20641.82,Correct!
512x512,3,32,4,23133.26,Correct!
512x512,3,32,5,23941.14,Correct!
512x512,3,32,6,26108.21,Correct!
512x512,3,32,7,27212.66,Correct!
512x512,3,32,8,27548.92,Correct!
512x512,3,32,9,30621.71,Correct!
512x512,3,32,10,22988.15,Correct!
512x512,3,32,11,27604.99,Correct!
512x512,3,32,12,20311.53,Correct!
512x512,3,32,13,24709.82,Correct!
512x512,3,32,14,25419.25,Correct!
512x512,3,32,15,23264.65,Correct!
512x512,3,32,16,24067.59,Correct!
512x512,3,32,17,42134.74,Correct!
512x512,3,32,18,22489.29,Correct!
512x512,3,32,19,18121.77,Correct!
512x512,3,32,20,22186.51,Correct!
512x512,3,32,21,27230.03,Correct!
512x512,3,32,22,23138.84,Correct!
512x512,3,32,23,24199.68,Correct!
512x512,3,32,24,28799.14,Correct!
512x512,3,32,25,23163.44,Correct!
512x512,3,32,26,23722.52,Correct!
512x512,3,32,27,21202.83,Correct!
512x512,3,32,28,18950.94,Correct!
512x512,3,32,29,22320.82,Correct!
512x512,3,32,30,20121.79,Correct!
512x512,5,1,1,,
512x512,5,1,2,,
512x512,5,1,3,,
512x512,5,1,4,,
512x512,5,1,5,,
512x512,5,1,6,,
512x512,5,1,7,,
512x512,5,1,8,,
512x512,5,1,9,,
512x512,5,1,10,,
512x512,5,1,11,,
512x512,5,1,12,,
512x512,5,1,13,,
512x512,5,1,14,,
512x512,5,1,15,,
512x512,5,1,16,,
512x512,5,1,17,,
512x512,5,1,18,,
512x512,5,1,19,,
512x512,5,1,20,,
512x512,5,1,21,,
512x512,5,1,22,,
512x512,5,1,23,,
512x512,5,1,24,,
512x512,5,1,25,,
512x512,5,1,26,,
512x512,5,1,27,,
512x512,5,1,28,,
512x512,5,1,29,,
512x512,5,1,30,,
512x512,5,1,1,65100.93,Correct!
512x512,5,1,2,50619.47,Correct!
512x512,5,1,3,50716.74,Correct!
512x512,5,1,4,54081.91,Correct!
512x512,5,1,5,70857.38,Correct!
512x512,5,1,6,51215.38,Correct!
512x512,5,1,7,43577.04,Correct!
512x512,5,1,8,60496.95,Correct!
512x512,5,1,9,51898.63,Correct!
512x512,5,1,10,47115.50,Correct!
512x512,5,1,11,65875.04,Correct!
512x512,5,1,12,44198.19,Correct!
512x512,5,1,13,50469.32,Correct!
512x512,5,1,14,44909.67,Correct!
512x512,5,1,15,62457.36,Correct!
512x512,5,1,16,53717.19,Correct!
512x512,5,1,17,42941.68,Correct!
512x512,5,1,18,44837.67,Correct!
512x512,5,1,19,58708.29,Correct!
512x512,5,1,20,54606.40,Correct!
512x512,5,1,21,57620.80,Correct!
512x512,5,1,22,57691.06,Correct!
512x512,5,1,23,40409.55,Correct!
512x512,5,1,24,40727.90,Correct!
512x512,5,1,25,40483.86,Correct!
512x512,5,1,26,39986.21,Correct!
512x512,5,1,27,40334.92,Correct!
512x512,5,1,28,40416.67,Correct!
512x512,5,1,29,55511.46,Correct!
512x512,5,1,30,52190.98,Correct!
512x512,5,2,1,56931.43,Correct!
512x512,5,2,2,44553.68,Correct!
512x512,5,2,3,50328.25,Correct!
512x512,5,2,4,34864.38,Correct!
512x512,5,2,5,39763.76,Correct!
512x512,5,2,6,48004.85,Correct!
512x512,5,2,7,43713.90,Correct!
512x512,5,2,8,48884.44,Correct!
512x512,5,2,9,58157.22,Correct!
512x512,5,2,10,42573.85,Correct!
512x512,5,2,11,35608.57,Correct!
512x512,5,2,12,43009.55,Correct!
512x512,5,2,13,48427.78,Correct!
512x512,5,2,14,38569.03,Correct!
512x512,5,2,15,52837.95,Correct!
512x512,5,2,16,46798.07,Correct!
512x512,5,2,17,42537.07,Correct!
512x512,5,2,18,58020.88,Correct!
512x512,5,2,19,50184.96,Correct!
512x512,5,2,20,35363.49,Correct!
512x512,5,2,21,52887.72,Correct!
512x512,5,2,22,46041.87,Correct!
512x512,5,2,23,45232.52,Correct!
512x512,5,2,24,38297.22,Correct!
512x512,5,2,25,43081.94,Correct!
512x512,5,2,26,37344.01,Correct!
512x512,5,2,27,35172.35,Correct!
512x512,5,2,28,33087.61,Correct!
512x512,5,2,29,35483.41,Correct!
512x512,5,2,30,42475.49,Correct!
512x512,5,4,1,29889.88,Correct!
512x512,5,4,2,34408.65,Correct!
512x512,5,4,3,26313.09,Correct!
512x512,5,4,4,29466.86,Correct!
512x512,5,4,5,33091.84,Correct!
512x512,5,4,6,18680.35,Correct!
512x512,5,4,7,25904.64,Correct!
512x512,5,4,8,21911.68,Correct!
512x512,5,4,9,26554.68,Correct!
512x512,5,4,10,24551.61,Correct!
512x512,5,4,11,30031.07,Correct!
512x512,5,4,12,25634.70,Correct!
512x512,5,4,13,35419.27,Correct!
512x512,5,4,14,32567.38,Correct!
512x512,5,4,15,18340.13,Correct!
512x512,5,4,16,34006.56,Correct!
512x512,5,4,17,38794.68,Correct!
512x512,5,4,18,37156.90,Correct!
512x512,5,4,19,40618.53,Correct!
512x512,5,4,20,42528.64,Correct!
512x512,5,4,21,29859.27,Correct!
512x512,5,4,22,30882.23,Correct!
512x512,5,4,23,25913.80,Correct!
512x512,5,4,24,37794.24,Correct!
512x512,5,4,25,32006.78,Correct!
512x512,5,4,26,37941.01,Correct!
512x512,5,4,27,35956.44,Correct!
512x512,5,4,28,31925.59,Correct!
512x512,5,4,29,32847.53,Correct!
512x512,5,4,30,40253.67,Correct!
512x512,5,8,1,34017.26,Correct!
512x512,5,8,2,29278.34,Correct!
512x512,5,8,3,30359.14,Correct!
512x512,5,8,4,33893.43,Correct!
512x512,5,8,5,31212.48,Correct!
512x512,5,8,6,25988.91,Correct!
512x512,5,8,7,25182.16,Correct!
512x512,5,8,8,25926.98,Correct!
512x512,5,8,9,25614.65,Correct!
512x512,5,8,10,25936.15,Correct!
512x512,5,8,11,26110.39,Correct!
512x512,5,8,12,28397.91,Correct!
512x512,5,8,13,31821.72,Correct!
512x512,5,8,14,34031.33,Correct!
512x512,5,8,15,25125.33,Correct!
512x512,5,8,16,24874.30,Correct!
512x512,5,8,17,25320.64,Correct!
512x512,5,8,18,26158.07,Correct!
512x512,5,8,19,29691.21,Correct!
512x512,5,8,20,33365.15,Correct!
512x512,5,8,21,20130.45,Correct!
512x512,5,8,22,24493.64,Correct!
512x512,5,8,23,26571.46,Correct!
512x512,5,8,24,27812.80,Correct!
512x512,5,8,25,28440.95,Correct!
512x512,5,8,26,31673.73,Correct!
512x512,5,8,27,26816.61,Correct!
512x512,5,8,28,24080.35,Correct!
512x512,5,8,29,26806.42,Correct!
512x512,5,8,30,24728.87,Correct!
512x512,5,16,1,21511.69,Correct!
512x512,5,16,2,22906.73,Correct!
512x512,5,16,3,28210.38,Correct!
512x512,5,16,4,31541.60,Correct!
512x512,5,16,5,31441.35,Correct!
512x512,5,16,6,26573.64,Correct!
512x512,5,16,7,28313.24,Correct!
512x512,5,16,8,28020.42,Correct!
512x512,5,16,9,26004.27,Correct!
512x512,5,16,10,25229.48,Correct!
512x512,5,16,11,24468.53,Correct!
512x512,5,16,12,27044.02,Correct!
512x512,5,16,13,23043.51,Correct!
512x512,5,16,14,28949.47,Correct!
512x512,5,16,15,30589.03,Correct!
512x512,5,16,16,31001.74,Correct!
512x512,5,16,17,26967.33,Correct!
512x512,5,16,18,26520.48,Correct!
512x512,5,16,19,30771.84,Correct!
512x512,5,16,20,27426.66,Correct!
512x512,5,16,21,31284.56,Correct!
512x512,5,16,22,33755.65,Correct!
512x512,5,16,23,29986.22,Correct!
512x512,5,16,24,23572.02,Correct!
512x512,5,16,25,21513.04,Correct!
512x512,5,16,26,22487.44,Correct!
512x512,5,16,27,20721.20,Correct!
512x512,5,16,28,27092.56,Correct!
512x512,5,16,29,25840.07,Correct!
512x512,5,16,30,28315.66,Correct!
512x512,5,32,1,25417.73,Correct!
512x512,5,32,2,21972.53,Correct!
512x512,5,32,3,34351.29,Correct!
512x512,5,32,4,27014.21,Correct!
512x512,5,32,5,22980.88,Correct!
512x512,5,32,6,19709.33,Correct!
512x512,5,32,7,21307.57,Correct!
512x512,5,32,8,25633.01,Correct!
512x512,5,32,9,23671.53,Correct!
512x512,5,32,10,27653.46,Correct!
512x512,5,32,11,22198.72,Correct!
512x512,5,32,12,24567.91,Correct!
512x512,5,32,13,34337.67,Correct!
512x512,5,32,14,27970.07,Correct!
512x512,5,32,15,26915.41,Correct!
512x512,5,32,16,22844.75,Correct!
512x512,5,32,17,19561.76,Correct!
512x512,5,32,18,20183.89,Correct!
512x512,5,32,19,21596.91,Correct!
512x512,5,32,20,25041.32,Correct!
512x512,5,32,21,25355.19,Correct!
512x512,5,32,22,30134.36,Correct!
512x512,5,32,23,27293.74,Correct!
512x512,5,32,24,31491.13,Correct!
512x512,5,32,25,20039.38,Correct!
512x512,5,32,26,19170.17,Correct!
512x512,5,32,27,18965.92,Correct!
512x512,5,32,28,19417.28,Correct!
512x512,5,32,29,19407.43,Correct!
512x512,5,32,30,22272.56,Correct!
512x512,7,1,1,,
512x512,7,1,2,,
512x512,7,1,3,,
512x512,7,1,4,,
512x512,7,1,5,,
512x512,7,1,6,,
512x512,7,1,7,,
512x512,7,1,8,,
512x512,7,1,9,,
512x512,7,1,10,,
512x512,7,1,11,,
512x512,7,1,12,,
512x512,7,1,13,,
512x512,7,1,14,,
512x512,7,1,15,,
512x512,7,1,16,,
512x512,7,1,17,,
512x512,7,1,18,,
512x512,7,1,19,,
512x512,7,1,20,,
512x512,7,1,21,,
512x512,7,1,22,,
512x512,7,1,23,,
512x512,7,1,24,,
512x512,7,1,25,,
512x512,7,1,26,,
512x512,7,1,27,,
512x512,7,1,28,,
512x512,7,1,29,,
512x512,7,1,30,,
512x512,7,1,1,85199.08,Correct!
512x512,7,1,2,103983.10,Correct!
512x512,7,1,3,84300.98,Correct!
512x512,7,1,4,82649.28,Correct!
512x512,7,1,5,99062.40,Correct!
512x512,7,1,6,92753.78,Correct!
512x512,7,1,7,71603.54,Correct!
512x512,7,1,8,72282.14,Correct!
512x512,7,1,9,92351.86,Correct!
512x512,7,1,10,71656.48,Correct!
512x512,7,1,11,72114.07,Correct!
512x512,7,1,12,71626.80,Correct!
512x512,7,1,13,71682.99,Correct!
512x512,7,1,14,79494.43,Correct!
512x512,7,1,15,85580.35,Correct!
512x512,7,1,16,81909.84,Correct!
512x512,7,1,17,84192.97,Correct!
512x512,7,1,18,92589.03,Correct!
512x512,7,1,19,83284.52,Correct!
512x512,7,1,20,84104.21,Correct!
512x512,7,1,21,82662.54,Correct!
512x512,7,1,22,78343.05,Correct!
512x512,7,1,23,88853.82,Correct!
512x512,7,1,24,87002.00,Correct!
512x512,7,1,25,116835.14,Correct!
512x512,7,1,26,84481.66,Correct!
512x512,7,1,27,91247.38,Correct!
512x512,7,1,28,76371.36,Correct!
512x512,7,1,29,83454.87,Correct!
512x512,7,1,30,93055.55,Correct!
512x512,7,2,1,50505.32,Correct!
512x512,7,2,2,64390.86,Correct!
512x512,7,2,3,73536.31,Correct!
512x512,7,2,4,53762.61,Correct!
512x512,7,2,5,63908.18,Correct!
512x512,7,2,6,55410.94,Correct!
512x512,7,2,7,53664.43,Correct!
512x512,7,2,8,53856.14,Correct!
512x512,7,2,9,53963.38,Correct!
512x512,7,2,10,54300.90,Correct!
512x512,7,2,11,54296.96,Correct!
512x512,7,2,12,49860.18,Correct!
512x512,7,2,13,63771.11,Correct!
512x512,7,2,14,62660.12,Correct!
512x512,7,2,15,65765.84,Correct!
512x512,7,2,16,70064.91,Correct!
512x512,7,2,17,60971.01,Correct!
512x512,7,2,18,56520.03,Correct!
512x512,7,2,19,56968.27,Correct!
512x512,7,2,20,65937.86,Correct!
512x512,7,2,21,72219.47,Correct!
512x512,7,2,22,51790.36,Correct!
512x512,7,2,23,72916.27,Correct!
512x512,7,2,24,64154.61,Correct!
512x512,7,2,25,55845.97,Correct!
512x512,7,2,26,50543.81,Correct!
512x512,7,2,27,67777.75,Correct!
512x512,7,2,28,52510.18,Correct!
512x512,7,2,29,67932.60,Correct!
512x512,7,2,30,59082.43,Correct!
512x512,7,4,1,28787.43,Correct!
512x512,7,4,2,33278.47,Correct!
512x512,7,4,3,34251.24,Correct!
512x512,7,4,4,43966.62,Correct!
512x512,7,4,5,43852.38,Correct!
512x512,7,4,6,43346.90,Correct!
512x512,7,4,7,37713.89,Correct!
512x512,7,4,8,44280.04,Correct!
512x512,7,4,9,38186.16,Correct!
512x512,7,4,10,39743.39,Correct!
512x512,7,4,11,42653.82,Correct!
512x512,7,4,12,46075.67,Correct!
512x512,7,4,13,44740.93,Correct!
512x512,7,4,14,39290.82,Correct!
512x512,7,4,15,53228.36,Correct!
512x512,7,4,16,50775.26,Correct!
512x512,7,4,17,37284.42,Correct!
512x512,7,4,18,43391.73,Correct!
512x512,7,4,19,46727.68,Correct!
512x512,7,4,20,48770.13,Correct!
512x512,7,4,21,37163.92,Correct!
512x512,7,4,22,44007.16,Correct!
512x512,7,4,23,45301.91,Correct!
512x512,7,4,24,35813.25,Correct!
512x512,7,4,25,42220.97,Correct!
512x512,7,4,26,44188.30,Correct!
512x512,7,4,27,52294.85,Correct!
512x512,7,4,28,35526.93,Correct!
512x512,7,4,29,36038.86,Correct!
512x512,7,4,30,44158.41,Correct!
512x512,7,8,1,37245.25,Correct!
512x512,7,8,2,29136.33,Correct!
512x512,7,8,3,25729.87,Correct!
512x512,7,8,4,28289.25,Correct!
512x512,7,8,5,28047.18,Correct!
512x512,7,8,6,37995.95,Correct!
512x512,7,8,7,24033.21,Correct!
512x512,7,8,8,28165.54,Correct!
512x512,7,8,9,34421.95,Correct!
512x512,7,8,10,30532.58,Correct!
512x512,7,8,11,36197.32,Correct!
512x512,7,8,12,36511.22,Correct!
512x512,7,8,13,36386.81,Correct!
512x512,7,8,14,31234.39,Correct!
512x512,7,8,15,30170.15,Correct!
512x512,7,8,16,32872.46,Correct!
512x512,7,8,17,35522.01,Correct!
512x512,7,8,18,34992.01,Correct!
512x512,7,8,19,26387.63,Correct!
512x512,7,8,20,21148.51,Correct!
512x512,7,8,21,25959.56,Correct!
512x512,7,8,22,24483.76,Correct!
512x512,7,8,23,26098.12,Correct!
512x512,7,8,24,28320.25,Correct!
512x512,7,8,25,37015.67,Correct!
512x512,7,8,26,30190.67,Correct!
512x512,7,8,27,20751.86,Correct!
512x512,7,8,28,29161.71,Correct!
512x512,7,8,29,28922.40,Correct!
512x512,7,8,30,28984.44,Correct!
512x512,7,16,1,18140.17,Correct!
512x512,7,16,2,22401.21,Correct!
512x512,7,16,3,25692.74,Correct!
512x512,7,16,4,29019.68,Correct!
512x512,7,16,5,40535.11,Correct!
512x512,7,16,6,23608.91,Correct!
512x512,7,16,7,22437.22,Correct!
512x512,7,16,8,23416.18,Correct!
512x512,7,16,9,26686.58,Correct!
512x512,7,16,10,25507.39,Correct!
512x512,7,16,11,30557.56,Correct!
512x512,7,16,12,22706.04,Correct!
512x512,7,16,13,25062.63,Correct!
512x512,7,16,14,22554.20,Correct!
512x512,7,16,15,22737.82,Correct!
512x512,7,16,16,24410.41,Correct!
512x512,7,16,17,26079.80,Correct!
512x512,7,16,18,24997.74,Correct!
512x512,7,16,19,28358.07,Correct!
512x512,7,16,20,27224.97,Correct!
512x512,7,16,21,30010.37,Correct!
512x512,7,16,22,27105.52,Correct!
512x512,7,16,23,25606.78,Correct!
512x512,7,16,24,26324.88,Correct!
512x512,7,16,25,29512.91,Correct!
512x512,7,16,26,30047.63,Correct!
512x512,7,16,27,33189.10,Correct!
512x512,7,16,28,30642.96,Correct!
512x512,7,16,29,28800.48,Correct!
512x512,7,16,30,25416.16,Correct!
512x512,7,32,1,21117.09,Correct!
512x512,7,32,2,23794.00,Correct!
512x512,7,32,3,20740.21,Correct!
512x512,7,32,4,21842.71,Correct!
512x512,7,32,5,20596.28,Correct!
512x512,7,32,6,22665.21,Correct!
512x512,7,32,7,24736.84,Correct!
512x512,7,32,8,23722.98,Correct!
512x512,7,32,9,28274.05,Correct!
512x512,7,32,10,27304.16,Correct!
512x512,7,32,11,20785.91,Correct!
512x512,7,32,12,21066.05,Correct!
512x512,7,32,13,20802.04,Correct!
512x512,7,32,14,21569.99,Correct!
512x512,7,32,15,21064.74,Correct!
512x512,7,32,16,25298.52,Correct!
512x512,7,32,17,24019.44,Correct!
512x512,7,32,18,28895.79,Correct!
512x512,7,32,19,22058.48,Correct!
512x512,7,32,20,20823.49,Correct!
512x512,7,32,21,20770.87,Correct!
512x512,7,32,22,23374.93,Correct!
512x512,7,32,23,20532.01,Correct!
512x512,7,32,24,22442.45,Correct!
512x512,7,32,25,25253.25,Correct!
512x512,7,32,26,24759.97,Correct!
512x512,7,32,27,20820.82,Correct!
512x512,7,32,28,23114.35,Correct!
512x512,7,32,29,23551.80,Correct!
512x512,7,32,30,25423.62,Correct!
512x512,9,1,1,,
512x512,9,1,2,,
512x512,9,1,3,,
512x512,9,1,4,,
512x512,9,1,5,,
