Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
256x256,9,4,27,18785.15,Correct!
256x256,9,4,28,18986.26,Correct!
256x256,9,4,29,18312.98,Correct!
256x256,9,4,30,17690.72,Correct!
256x256,9,8,1,10733.57,Correct!
256x256,9,8,2,9796.77,Correct!
256x256,9,8,3,10211.26,Correct!
256x256,9,8,4,10662.85,Correct!
256x256,9,8,5,10501.71,Correct!
256x256,9,8,6,10067.89,Correct!
256x256,9,8,7,11798.35,Correct!
256x256,9,8,8,13417.26,Correct!
256x256,9,8,9,10409.69,Correct!
256x256,9,8,10,10281.67,Correct!
256x256,9,8,11,10287.67,Correct!
256x256,9,8,12,10312.84,Correct!
256x256,9,8,13,10197.13,Correct!
256x256,9,8,14,10686.16,Correct!
256x256,9,8,15,10269.87,Correct!
256x256,9,8,16,10629.91,Correct!
256x256,9,8,17,10251.03,Correct!
256x256,9,8,18,10718.72,Correct!
256x256,9,8,19,16149.99,Correct!
256x256,9,8,20,10429.25,Correct!
256x256,9,8,21,10242.07,Correct!
256x256,9,8,22,10452.29,Correct!
256x256,9,8,23,10431.35,Correct!
256x256,9,8,24,10349.14,Correct!
256x256,9,8,25,10304.59,Correct!
256x256,9,8,26,10216.75,Correct!
256x256,9,8,27,15425.45,Correct!
256x256,9,8,28,10493.00,Correct!
256x256,9,8,29,13715.59,Correct!
256x256,9,8,30,10211.15,Correct!
256x256,9,16,1,7701.20,Correct!
256x256,9,16,2,5528.82,Correct!
256x256,9,16,3,10658.56,Correct!
256x256,9,16,4,9073.85,Correct!
256x256,9,16,5,10716.45,Correct!
256x256,9,16,6,6107.71,Correct!
256x256,9,16,7,11593.70,Correct!
256x256,9,16,8,6111.80,Correct!
256x256,9,16,9,10916.58,Correct!
256x256,9,16,10,8405.17,Correct!
256x256,9,16,11,6272.58,Correct!
256x256,9,16,12,7153.15,Correct!
256x256,9,16,13,6583.92,Correct!
256x256,9,16,14,10898.58,Correct!
256x256,9,16,15,6211.98,Correct!
256x256,9,16,16,10704.17,Correct!
256x256,9,16,17,6047.99,Correct!
256x256,9,16,18,6088.05,Correct!
256x256,9,16,19,8485.57,Correct!
256x256,9,16,20,6208.27,Correct!
256x256,9,16,21,6602.79,Correct!
256x256,9,16,22,6166.55,Correct!
256x256,9,16,23,10408.47,Correct!
256x256,9,16,24,5581.14,Correct!
256x256,9,16,25,7099.27,Correct!
256x256,9,16,26,6590.38,Correct!
256x256,9,16,27,7604.75,Correct!
256x256,9,16,28,5433.22,Correct!
256x256,9,16,29,5225.35,Correct!
256x256,9,16,30,10845.08,Correct!
256x256,9,32,1,4479.77,Correct!
256x256,9,32,2,7306.76,Correct!
256x256,9,32,3,3915.06,Correct!
256x256,9,32,4,6728.60,Correct!
256x256,9,32,5,4969.32,Correct!
256x256,9,32,6,7677.39,Correct!
256x256,9,32,7,4972.54,Correct!
256x256,9,32,8,7471.77,Correct!
256x256,9,32,9,5168.73,Correct!
256x256,9,32,10,7264.36,Correct!
256x256,9,32,11,5066.46,Correct!
256x256,9,32,12,4773.37,Correct!
256x256,9,32,13,4907.99,Correct!
256x256,9,32,14,4909.82,Correct!
256x256,9,32,15,5098.02,Correct!
256x256,9,32,16,5072.07,Correct!
256x256,9,32,17,5072.68,Correct!
256x256,9,32,18,4875.13,Correct!
256x256,9,32,19,5241.27,Correct!
256x256,9,32,20,4862.26,Correct!
256x256,9,32,21,4834.10,Correct!
256x256,9,32,22,4874.21,Correct!
256x256,9,32,23,5170.28,Correct!
256x256,9,32,24,5553.16,Correct!
256x256,9,32,25,5249.79,Correct!
256x256,9,32,26,5060.36,Correct!
256x256,9,32,27,4939.52,Correct!
256x256,9,32,28,5187.41,Correct!
256x256,9,32,29,4754.69,Correct!
256x256,9,32,30,7257.92,Correct!
512x512,3,1,1,,
512x512,3,1,2,,
512x512,3,1,3,,
512x512,3,1,4,,
512x512,3,1,5,,
512x512,3,1,6,,
512x512,3,1,7,,
512x512,3,1,8,,
512x512,3,1,9,,
512x512,3,1,10,,
512x512,3,1,11,,
512x512,3,1,12,,
512x512,3,1,13,,
512x512,3,1,14,,
512x512,3,1,15,,
512x512,3,1,16,,
512x512,3,1,17,,
512x512,3,1,18,,
512x512,3,1,19,,
512x512,3,1,20,,
512x512,3,1,21,,
512x512,3,1,22,,
512x512,3,1,23,,
512x512,3,1,24,,
512x512,3,1,25,,
512x512,3,1,26,,
512x512,3,1,27,,
512x512,3,1,28,,
512x512,3,1,29,,
512x512,3,1,30,,
512x512,3,1,1,21634.24,Correct!
512x512,3,1,2,21935.60,Correct!
512x512,3,1,3,23512.30,Correct!
512x512,3,1,4,22246.70,Correct!
512x512,3,1,5,15359.25,Correct!
512x512,3,1,6,16639.03,Correct!
512x512,3,1,7,9611.27,Correct!
512x512,3,1,8,15448.15,Correct!
512x512,3,1,9,15434.51,Correct!
512x512,3,1,10,15513.37,Correct!
512x512,3,1,11,15447.46,Correct!
512x512,3,1,12,15417.31,Correct!
512x512,3,1,13,15398.19,Correct!
512x512,3,1,14,15634.03,Correct!
512x512,3,1,15,11321.40,Correct!
512x512,3,1,16,15470.33,Correct!
512x512,3,1,17,15409.57,Correct!
512x512,3,1,18,15400.44,Correct!
512x512,3,1,19,15380.30,Correct!
512x512,3,1,20,15448.67,Correct!
512x512,3,1,21,15390.24,Correct!
512x512,3,1,22,15467.06,Correct!
512x512,3,1,23,15479.98,Correct!
512x512,3,1,24,15460.42,Correct!
512x512,3,1,25,15348.24,Correct!
512x512,3,1,26,15376.83,Correct!
512x512,3,1,27,15381.92,Correct!
512x512,3,1,28,15431.88,Correct!
512x512,3,1,29,15428.70,Correct!
512x512,3,1,30,21856.24,Correct!
512x512,3,2,1,19463.28,Correct!
512x512,3,2,2,18353.16,Correct!
512x512,3,2,3,18871.23,Correct!
512x512,3,2,4,18715.41,Correct!
512x512,3,2,5,19346.22,Correct!
512x512,3,2,6,19850.31,Correct!
512x512,3,2,7,18982.82,Correct!
512x512,3,2,8,19005.72,Correct!
512x512,3,2,9,19175.79,Correct!
512x512,3,2,10,19658.29,Correct!
512x512,3,2,11,18688.92,Correct!
512x512,3,2,12,18155.45,Correct!
512x512,3,2,13,19717.29,Correct!
512x512,3,2,14,19858.71,Correct!
512x512,3,2,15,18992.55,Correct!
512x512,3,2,16,18411.47,Correct!
512x512,3,2,17,18655.75,Correct!
512x512,3,2,18,18900.96,Correct!
512x512,3,2,19,19490.19,Correct!
512x512,3,2,20,19146.87,Correct!
512x512,3,2,21,18951.62,Correct!
512x512,3,2,22,18996.64,Correct!
512x512,3,2,23,19134.43,Correct!
512x512,3,2,24,19037.67,Correct!
512x512,3,2,25,19107.30,Correct!
512x512,3,2,26,18905.74,Correct!
512x512,3,2,27,8842.93,Correct!
512x512,3,2,28,13004.33,Correct!
512x512,3,2,29,15843.17,Correct!
512x512,3,2,30,19246.23,Correct!
512x512,3,4,1,8604.03,Correct!
512x512,3,4,2,11012.77,Correct!
512x512,3,4,3,11013.09,Correct!
512x512,3,4,4,10909.24,Correct!
512x512,3,4,5,11029.62,Correct!
512x512,3,4,6,11036.09,Correct!
512x512,3,4,7,11024.01,Correct!
512x512,3,4,8,10935.59,Correct!
512x512,3,4,9,10934.61,Correct!
512x512,3,4,10,5536.87,Correct!
512x512,3,4,11,5557.36,Correct!
512x512,3,4,12,11105.99,Correct!
512x512,3,4,13,5718.67,Correct!
512x512,3,4,14,10754.19,Correct!
512x512,3,4,15,10838.25,Correct!
512x512,3,4,16,11046.97,Correct!
512x512,3,4,17,10923.32,Correct!
512x512,3,4,18,11033.20,Correct!
512x512,3,4,19,11151.21,Correct!
512x512,3,4,20,11039.20,Correct!
512x512,3,4,21,11017.18,Correct!
512x512,3,4,22,10992.73,Correct!
512x512,3,4,23,11073.42,Correct!
512x512,3,4,24,11025.96,Correct!
512x512,3,4,25,11008.63,Correct!
512x512,3,4,26,11984.65,Correct!
512x512,3,4,27,11651.47,Correct!
512x512,3,4,28,11972.90,Correct!
512x512,3,4,29,11003.38,Correct!
512x512,3,4,30,11012.62,Correct!
512x512,3,8,1,11516.64,Correct!
512x512,3,8,2,6734.34,Correct!
512x512,3,8,3,7748.53,Correct!
512x512,3,8,4,6878.06,Correct!
512x512,3,8,5,7760.57,Correct!
512x512,3,8,6,7111.06,Correct!
512x512,3,8,7,7322.79,Correct!
512x512,3,8,8,7266.90,Correct!
512x512,3,8,9,6773.48,Correct!
512x512,3,8,10,5511.67,Correct!
512x512,3,8,11,6828.71,Correct!
512x512,3,8,12,6379.60,Correct!
512x512,3,8,13,6849.57,Correct!
512x512,3,8,14,7490.75,Correct!
512x512,3,8,15,6845.22,Correct!
512x512,3,8,16,6687.32,Correct!
512x512,3,8,17,6678.70,Correct!
512x512,3,8,18,6923.74,Correct!
512x512,3,8,19,6752.84,Correct!
512x512,3,8,20,6686.97,Correct!
512x512,3,8,21,6742.70,Correct!
512x512,3,8,22,7131.96,Correct!
512x512,3,8,23,6811.40,Correct!
512x512,3,8,24,4197.61,Correct!
512x512,3,8,25,3799.48,Correct!
512x512,3,8,26,4953.13,Correct!
512x512,3,8,27,7217.54,Correct!
512x512,3,8,28,7016.76,Correct!
512x512,3,8,29,8206.84,Correct!
512x512,3,8,30,7046.02,Correct!
512x512,3,16,1,4750.08,Correct!
512x512,3,16,2,4929.79,Correct!
512x512,3,16,3,5251.49,Correct!
512x512,3,16,4,4787.76,Correct!
512x512,3,16,5,4777.56,Correct!
512x512,3,16,6,4529.91,Correct!
512x512,3,16,7,4498.16,Correct!
512x512,3,16,8,5205.98,Correct!
512x512,3,16,9,4745.93,Correct!
512x512,3,16,10,5174.30,Correct!
512x512,3,16,11,5781.23,Correct!
512x512,3,16,12,4939.24,Correct!
512x512,3,16,13,4899.95,Correct!
512x512,3,16,14,4862.39,Correct!
512x512,3,16,15,4907.43,Correct!
512x512,3,16,16,4910.92,Correct!
512x512,3,16,17,4878.85,Correct!
512x512,3,16,18,4831.88,Correct!
512x512,3,16,19,4715.41,Correct!
512x512,3,16,20,4809.62,Correct!
512x512,3,16,21,4866.23,Correct!
512x512,3,16,22,4759.37,Correct!
512x512,3,16,23,4817.29,Correct!
512x512,3,16,24,4793.72,Correct!
512x512,3,16,25,4551.18,Correct!
512x512,3,16,26,4721.39,Correct!
512x512,3,16,27,5903.14,Correct!
512x512,3,16,28,4694.37,Correct!
512x512,3,16,29,5965.93,Correct!
512x512,3,16,30,6103.14,Correct!
512x512,3,32,1,6545.21,Correct!
512x512,3,32,2,4049.11,Correct!
512x512,3,32,3,4405.79,Correct!
512x512,3,32,4,4141.05,Correct!
512x512,3,32,5,4253.07,Correct!
512x512,3,32,6,4412.47,Correct!
512x512,3,32,7,5513.94,Correct!
512x512,3,32,8,6109.54,Correct!
512x512,3,32,9,4259.73,Correct!
512x512,3,32,10,4229.53,Correct!
512x512,3,32,11,4189.11,Correct!
512x512,3,32,12,4319.24,Correct!
512x512,3,32,13,4314.95,Correct!
512x512,3,32,14,5453.80,Correct!
512x512,3,32,15,4285.55,Correct!
512x512,3,32,16,4421.83,Correct!
512x512,3,32,17,4479.23,Correct!
512x512,3,32,18,4538.74,Correct!
512x512,3,32,19,4403.76,Correct!
512x512,3,32,20,4229.65,Correct!
512x512,3,32,21,4208.14,Correct!
512x512,3,32,22,4232.63,Correct!
512x512,3,32,23,4275.34,Correct!
512x512,3,32,24,4253.11,Correct!
512x512,3,32,25,4582.87,Correct!
512x512,3,32,26,4230.52,Correct!
512x512,3,32,27,4172.62,Correct!
512x512,3,32,28,5613.66,Correct!
512x512,3,32,29,5173.58,Correct!
512x512,3,32,30,6829.78,Correct!
512x512,5,1,1,,
512x512,5,1,2,,
512x512,5,1,3,,
512x512,5,1,4,,
512x512,5,1,5,,
512x512,5,1,6,,
512x512,5,1,7,,
512x512,5,1,8,,
512x512,5,1,9,,
512x512,5,1,10,,
512x512,5,1,11,,
512x512,5,1,12,,
512x512,5,1,13,,
512x512,5,1,14,,
512x512,5,1,15,,
512x512,5,1,16,,
512x512,5,1,17,,
512x512,5,1,18,,
512x512,5,1,19,,
512x512,5,1,20,,
512x512,5,1,21,,
512x512,5,1,22,,
512x512,5,1,23,,
512x512,5,1,24,,
512x512,5,1,25,,
512x512,5,1,26,,
512x512,5,1,27,,
512x512,5,1,28,,
512x512,5,1,29,,
512x512,5,1,30,,
512x512,5,1,1,36659.65,Correct!
512x512,5,1,2,36878.28,Correct!
512x512,5,1,3,44553.11,Correct!
512x512,5,1,4,36639.22,Correct!
512x512,5,1,5,36655.23,Correct!
512x512,5,1,6,36677.60,Correct!
512x512,5,1,7,36681.47,Correct!
512x512,5,1,8,36727.05,Correct!
512x512,5,1,9,36668.16,Correct!
512x512,5,1,10,36766.64,Correct!
512x512,5,1,11,36675.60,Correct!
512x512,5,1,12,36716.38,Correct!
512x512,5,1,13,36696.56,Correct!
512x512,5,1,14,36728.97,Correct!
512x512,5,1,15,36687.14,Correct!
512x512,5,1,16,36602.82,Correct!
512x512,5,1,17,36617.97,Correct!
512x512,5,1,18,36833.29,Correct!
512x512,5,1,19,36746.57,Correct!
512x512,5,1,20,36611.19,Correct!
512x512,5,1,21,37083.06,Correct!
512x512,5,1,22,36629.82,Correct!
512x512,5,1,23,36679.46,Correct!
512x512,5,1,24,36758.73,Correct!
512x512,5,1,25,36708.55,Correct!
512x512,5,1,26,36651.31,Correct!
512x512,5,1,27,52536.86,Correct!
512x512,5,1,28,45969.86,Correct!
512x512,5,1,29,36683.00,Correct!
512x512,5,1,30,36705.38,Correct!
512x512,5,2,1,38510.56,Correct!
512x512,5,2,2,35295.64,Correct!
512x512,5,2,3,36064.21,Correct!
512x512,5,2,4,19392.22,Correct!
512x512,5,2,5,23389.35,Correct!
512x512,5,2,6,27093.24,Correct!
512x512,5,2,7,35135.12,Correct!
512x512,5,2,8,52794.08,Correct!
512x512,5,2,9,27994.27,Correct!
512x512,5,2,10,36240.75,Correct!
512x512,5,2,11,35603.35,Correct!
512x512,5,2,12,36099.84,Correct!
512x512,5,2,13,36396.81,Correct!
512x512,5,2,14,39128.81,Correct!
512x512,5,2,15,34697.39,Correct!
512x512,5,2,16,35670.27,Correct!
512x512,5,2,17,35402.69,Correct!
512x512,5,2,18,22213.93,Correct!
512x512,5,2,19,21991.69,Correct!
512x512,5,2,20,38791.47,Correct!
512x512,5,2,21,36235.15,Correct!
512x512,5,2,22,35881.90,Correct!
512x512,5,2,23,34379.39,Correct!
512x512,5,2,24,35632.48,Correct!
512x512,5,2,25,35365.42,Correct!
512x512,5,2,26,35181.36,Correct!
512x512,5,2,27,34496.56,Correct!
512x512,5,2,28,38116.06,Correct!
512x512,5,2,29,34258.99,Correct!
512x512,5,2,30,35384.37,Correct!
512x512,5,4,1,24433.12,Correct!
512x512,5,4,2,23220.63,Correct!
512x512,5,4,3,23552.97,Correct!
512x512,5,4,4,22003.71,Correct!
512x512,5,4,5,22832.90,Correct!
512x512,5,4,6,22608.09,Correct!
512x512,5,4,7,22730.90,Correct!
512x512,5,4,8,23305.06,Correct!
512x512,5,4,9,23485.12,Correct!
512x512,5,4,10,23709.70,Correct!
512x512,5,4,11,23803.19,Correct!
512x512,5,4,12,11174.30,Correct!
512x512,5,4,13,12424.70,Correct!
512x512,5,4,14,22429.54,Correct!
512x512,5,4,15,12795.42,Correct!
512x512,5,4,16,23452.14,Correct!
512x512,5,4,17,23039.45,Correct!
512x512,5,4,18,26584.64,Correct!
512x512,5,4,19,23079.69,Correct!
512x512,5,4,20,23939.10,Correct!
512x512,5,4,21,23172.79,Correct!
512x512,5,4,22,24550.33,Correct!
512x512,5,4,23,25317.71,Correct!
512x512,5,4,24,23309.19,Correct!
512x512,5,4,25,23187.60,Correct!
512x512,5,4,26,22415.09,Correct!
512x512,5,4,27,27569.46,Correct!
512x512,5,4,28,25839.11,Correct!
512x512,5,4,29,24246.51,Correct!
512x512,5,4,30,31290.80,Correct!
512x512,5,8,1,14362.73,Correct!
512x512,5,8,2,13837.51,Correct!
512x512,5,8,3,13799.22,Correct!
512x512,5,8,4,13723.31,Correct!
512x512,5,8,5,13830.18,Correct!
512x512,5,8,6,13742.55,Correct!
512x512,5,8,7,13879.07,Correct!
512x512,5,8,8,13756.72,Correct!
512x512,5,8,9,13777.12,Correct!
512x512,5,8,10,13833.72,Correct!
512x512,5,8,11,13881.68,Correct!
512x512,5,8,12,14139.82,Correct!
512x512,5,8,13,13833.81,Correct!
512x512,5,8,14,14201.02,Correct!
512x512,5,8,15,14348.53,Correct!
512x512,5,8,16,14177.56,Correct!
512x512,5,8,17,13845.58,Correct!
512x512,5,8,18,14305.40,Correct!
512x512,5,8,19,13814.58,Correct!
512x512,5,8,20,13716.42,Correct!
512x512,5,8,21,13857.01,Correct!
512x512,5,8,22,14430.77,Correct!
512x512,5,8,23,14734.67,Correct!
512x512,5,8,24,14185.23,Correct!
512x512,5,8,25,13676.97,Correct!
512x512,5,8,26,13704.67,Correct!
512x512,5,8,27,13676.25,Correct!
512x512,5,8,28,14135.08,Correct!
512x512,5,8,29,14080.41,Correct!
512x512,5,8,30,14589.54,Correct!
512x512,5,16,1,8348.69,Correct!
512x512,5,16,2,8329.67,Correct!
512x512,5,16,3,8217.59,Correct!
512x512,5,16,4,8386.48,Correct!
512x512,5,16,5,8877.81,Correct!
512x512,5,16,6,8379.66,Correct!
512x512,5,16,7,8683.56,Correct!
512x512,5,16,8,8275.79,Correct!
512x512,5,16,9,8433.45,Correct!
512x512,5,16,10,8301.94,Correct!
512x512,5,16,11,8300.43,Correct!
512x512,5,16,12,8173.05,Correct!
512x512,5,16,13,8291.80,Correct!
512x512,5,16,14,14289.01,Correct!
512x512,5,16,15,8298.00,Correct!
512x512,5,16,16,8500.96,Correct!
512x512,5,16,17,9985.19,Correct!
512x512,5,16,18,8955.01,Correct!
512x512,5,16,19,8348.06,Correct!
512x512,5,16,20,8340.69,Correct!
512x512,5,16,21,8217.24,Correct!
512x512,5,16,22,8241.76,Correct!
512x512,5,16,23,8244.00,Correct!
512x512,5,16,24,8455.49,Correct!
512x512,5,16,25,8349.77,Correct!
512x512,5,16,26,8371.16,Correct!
512x512,5,16,27,8301.74,Correct!
512x512,5,16,28,8262.44,Correct!
512x512,5,16,29,8327.03,Correct!
512x512,5,16,30,8295.79,Correct!
512x512,5,32,1,6011.25,Correct!
512x512,5,32,2,5891.85,Correct!
512x512,5,32,3,6019.90,Correct!
512x512,5,32,4,6018.70,Correct!
512x512,5,32,5,6529.68,Correct!
512x512,5,32,6,6003.85,Correct!
512x512,5,32,7,9448.92,Correct!
512x512,5,32,8,9167.34,Correct!
512x512,5,32,9,6031.81,Correct!
512x512,5,32,10,5966.57,Correct!
512x512,5,32,11,6227.49,Correct!
512x512,5,32,12,6176.11,Correct!
512x512,5,32,13,9082.12,Correct!
512x512,5,32,14,9772.69,Correct!
512x512,5,32,15,6151.39,Correct!
512x512,5,32,16,9332.21,Correct!
512x512,5,32,17,9478.44,Correct!
512x512,5,32,18,8867.19,Correct!
512x512,5,32,19,9077.29,Correct!
512x512,5,32,20,9113.57,Correct!
512x512,5,32,21,9063.92,Correct!
512x512,5,32,22,5941.67,Correct!
512x512,5,32,23,6821.22,Correct!
512x512,5,32,24,6132.51,Correct!
512x512,5,32,25,6086.14,Correct!
512x512,5,32,26,6116.06,Correct!
512x512,5,32,27,6042.39,Correct!
512x512,5,32,28,6191.17,Correct!
512x512,5,32,29,6028.00,Correct!
512x512,5,32,30,10712.29,Correct!
512x512,7,1,1,,
512x512,7,1,2,,
512x512,7,1,3,,
512x512,7,1,4,,
512x512,7,1,5,,
512x512,7,1,6,,
512x512,7,1,7,,
512x512,7,1,8,,
512x512,7,1,9,,
512x512,7,1,10,,
512x512,7,1,11,,
512x512,7,1,12,,
512x512,7,1,13,,
512x512,7,1,14,,
512x512,7,1,15,,
512x512,7,1,16,,
512x512,7,1,17,,
512x512,7,1,18,,
512x512,7,1,19,,
512x512,7,1,20,,
512x512,7,1,21,,
512x512,7,1,22,,
512x512,7,1,23,,
512x512,7,1,24,,
512x512,7,1,25,,
512x512,7,1,26,,
512x512,7,1,27,,
512x512,7,1,28,,
512x512,7,1,29,,
512x512,7,1,30,,
512x512,7,1,1,67859.65,Correct!
512x512,7,1,2,87929.47,Correct!
512x512,7,1,3,51561.26,Correct!
512x512,7,1,4,49950.17,Correct!
512x512,7,1,5,75936.55,Correct!
512x512,7,1,6,68057.08,Correct!
512x512,7,1,7,43087.32,Correct!
512x512,7,1,8,44769.38,Correct!
512x512,7,1,9,47233.03,Correct!
512x512,7,1,10,81784.38,Correct!
512x512,7,1,11,68006.40,Correct!
512x512,7,1,12,74984.21,Correct!
512x512,7,1,13,70679.11,Correct!
512x512,7,1,14,67808.89,Correct!
512x512,7,1,15,67839.25,Correct!
512x512,7,1,16,67810.46,Correct!
512x512,7,1,17,67779.45,Correct!
512x512,7,1,18,100925.66,Correct!
512x512,7,1,19,89013.13,Correct!
512x512,7,1,20,79186.71,Correct!
512x512,7,1,21,67921.68,Correct!
512x512,7,1,22,67903.74,Correct!
512x512,7,1,23,74724.11,Correct!
512x512,7,1,24,67943.68,Correct!
512x512,7,1,25,67917.67,Correct!
512x512,7,1,26,67962.84,Correct!
512x512,7,1,27,67930.74,Correct!
512x512,7,1,28,73321.92,Correct!
512x512,7,1,29,67850.44,Correct!
512x512,7,1,30,67883.55,Correct!
512x512,7,2,1,51582.96,Correct!
512x512,7,2,2,49766.41,Correct!
512x512,7,2,3,52520.07,Correct!
512x512,7,2,4,48842.61,Correct!
512x512,7,2,5,51242.68,Correct!
512x512,7,2,6,52054.88,Correct!
512x512,7,2,7,50813.67,Correct!
512x512,7,2,8,59924.11,Correct!
512x512,7,2,9,50572.15,Correct!
512x512,7,2,10,35494.69,Correct!
512x512,7,2,11,52059.22,Correct!
512x512,7,2,12,51927.86,Correct!
512x512,7,2,13,63018.60,Correct!
512x512,7,2,14,50593.53,Correct!
512x512,7,2,15,47847.81,Correct!
512x512,7,2,16,50312.00,Correct!
512x512,7,2,17,52421.60,Correct!
512x512,7,2,18,52575.98,Correct!
512x512,7,2,19,51248.61,Correct!
512x512,7,2,20,49834.94,Correct!
512x512,7,2,21,51115.02,Correct!
512x512,7,2,22,51447.73,Correct!
512x512,7,2,23,51893.32,Correct!
512x512,7,2,24,60371.21,Correct!
512x512,7,2,25,52439.73,Correct!
512x512,7,2,26,50974.19,Correct!
512x512,7,2,27,51693.45,Correct!
512x512,7,2,28,49686.61,Correct!
512x512,7,2,29,48264.47,Correct!
512x512,7,2,30,50603.97,Correct!
512x512,7,4,1,36445.15,Correct!
512x512,7,4,2,46507.51,Correct!
512x512,7,4,3,35082.40,Correct!
512x512,7,4,4,34820.75,Correct!
512x512,7,4,5,34457.58,Correct!
512x512,7,4,6,34085.31,Correct!
512x512,7,4,7,33941.72,Correct!
512x512,7,4,8,34599.61,Correct!
512x512,7,4,9,34480.48,Correct!
512x512,7,4,10,34543.76,Correct!
512x512,7,4,11,33194.53,Correct!
512x512,7,4,12,34895.43,Correct!
512x512,7,4,13,31653.06,Correct!
512x512,7,4,14,33089.37,Correct!
512x512,7,4,15,35180.61,Correct!
512x512,7,4,16,34784.03,Correct!
512x512,7,4,17,23977.40,Correct!
512x512,7,4,18,25674.60,Correct!
512x512,7,4,19,34057.07,Correct!
512x512,7,4,20,34946.94,Correct!
512x512,7,4,21,35530.48,Correct!
512x512,7,4,22,36580.93,Correct!
512x512,7,4,23,43388.48,Correct!
512x512,7,4,24,34675.80,Correct!
512x512,7,4,25,35071.17,Correct!
512x512,7,4,26,35240.06,Correct!
512x512,7,4,27,35036.08,Correct!
512x512,7,4,28,35500.14,Correct!
512x512,7,4,29,34273.47,Correct!
512x512,7,4,30,35468.00,Correct!
512x512,7,8,1,22158.77,Correct!
512x512,7,8,2,22468.50,Correct!
512x512,7,8,3,22847.73,Correct!
512x512,7,8,4,34494.30,Correct!
512x512,7,8,5,22422.89,Correct!
512x512,7,8,6,21668.17,Correct!
512x512,7,8,7,23007.41,Correct!
512x512,7,8,8,27291.06,Correct!
512x512,7,8,9,27752.54,Correct!
512x512,7,8,10,28150.54,Correct!
512x512,7,8,11,21979.62,Correct!
512x512,7,8,12,23102.73,Correct!
512x512,7,8,13,21667.58,Correct!
512x512,7,8,14,22064.75,Correct!
512x512,7,8,15,22785.52,Correct!
512x512,7,8,16,22921.30,Correct!
512x512,7,8,17,29560.98,Correct!
512x512,7,8,18,22677.05,Correct!
512x512,7,8,19,22618.60,Correct!
512x512,7,8,20,22648.42,Correct!
512x512,7,8,21,22638.00,Correct!
512x512,7,8,22,22427.07,Correct!
512x512,7,8,23,23008.14,Correct!
512x512,7,8,24,22354.29,Correct!
512x512,7,8,25,22319.07,Correct!
512x512,7,8,26,22450.86,Correct!
512x512,7,8,27,22588.43,Correct!
512x512,7,8,28,22383.65,Correct!
512x512,7,8,29,22659.53,Correct!
512x512,7,8,30,22759.71,Correct!
512x512,7,16,1,13584.95,Correct!
512x512,7,16,2,13529.36,Correct!
512x512,7,16,3,13396.98,Correct!
512x512,7,16,4,13611.50,Correct!
512x512,7,16,5,14595.68,Correct!
512x512,7,16,6,14514.95,Correct!
512x512,7,16,7,13360.60,Correct!
512x512,7,16,8,12623.64,Correct!
512x512,7,16,9,13747.50,Correct!
512x512,7,16,10,13469.72,Correct!
512x512,7,16,11,13423.34,Correct!
512x512,7,16,12,13573.43,Correct!
512x512,7,16,13,13694.54,Correct!
512x512,7,16,14,13516.43,Correct!
512x512,7,16,15,13790.86,Correct!
512x512,7,16,16,19956.61,Correct!
512x512,7,16,17,13596.35,Correct!
512x512,7,16,18,12528.81,Correct!
512x512,7,16,19,13409.18,Correct!
512x512,7,16,20,13660.15,Correct!
512x512,7,16,21,13558.76,Correct!
512x512,7,16,22,13744.57,Correct!
512x512,7,16,23,16082.77,Correct!
512x512,7,16,24,23007.02,Correct!
512x512,7,16,25,13653.84,Correct!
512x512,7,16,26,17613.95,Correct!
512x512,7,16,27,13350.62,Correct!
512x512,7,16,28,13659.99,Correct!
512x512,7,16,29,13863.85,Correct!
512x512,7,16,30,14457.92,Correct!
512x512,7,32,1,8695.48,Correct!
512x512,7,32,2,8705.64,Correct!
512x512,7,32,3,8646.27,Correct!
512x512,7,32,4,8753.82,Correct!
512x512,7,32,5,8466.14,Correct!
512x512,7,32,6,7971.24,Correct!
512x512,7,32,7,8510.16,Correct!
512x512,7,32,8,8686.78,Correct!
512x512,7,32,9,8849.75,Correct!
512x512,7,32,10,8492.80,Correct!
512x512,7,32,11,8760.56,Correct!
512x512,7,32,12,14499.18,Correct!
512x512,7,32,13,15607.36,Correct!
512x512,7,32,14,15909.85,Correct!
512x512,7,32,15,14762.94,Correct!
512x512,7,32,16,10065.54,Correct!
512x512,7,32,17,14720.02,Correct!
512x512,7,32,18,14173.98,Correct!
512x512,7,32,19,14682.38,Correct!
512x512,7,32,20,14466.14,Correct!
512x512,7,32,21,8488.95,Correct!
512x512,7,32,22,14211.81,Correct!
512x512,7,32,23,14812.51,Correct!
512x512,7,32,24,8870.80,Correct!
512x512,7,32,25,8764.42,Correct!
512x512,7,32,26,9036.73,Correct!
512x512,7,32,27,8612.65,Correct!
512x512,7,32,28,8619.84,Correct!
512x512,7,32,29,8674.01,Correct!
512x512,7,32,30,8570.56,Correct!
512x512,9,1,1,,
512x512,9,1,2,,
512x512,9,1,3,,
512x512,9,1,4,,
512x512,9,1,5,,
512x512,9,1,6,,
512x512,9,1,7,,
512x512,9,1,8,,
512x512,9,1,9,,
512x512,9,1,10,,
512x512,9,1,11,,
512x512,9,1,12,,
512x512,9,1,13,,
512x512,9,1,14,,
512x512,9,1,15,,
512x512,9,1,16,,
