Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
256x256,9,4,20,18037.15,Correct!
256x256,9,4,21,15190.27,Correct!
256x256,9,4,22,17980.95,Correct!
256x256,9,4,23,17801.18,Correct!
256x256,9,4,24,10945.87,Correct!
256x256,9,4,25,18574.01,Correct!
256x256,9,4,26,17871.76,Correct!
256x256,9,4,27,18088.16,Correct!
256x256,9,4,28,17984.07,Correct!
256x256,9,4,29,18875.48,Correct!
256x256,9,4,30,18800.55,Correct!
256x256,9,8,1,10705.10,Correct!
256x256,9,8,2,10313.11,Correct!
256x256,9,8,3,10318.38,Correct!
256x256,9,8,4,10202.74,Correct!
256x256,9,8,5,10682.18,Correct!
256x256,9,8,6,10725.51,Correct!
256x256,9,8,7,10577.29,Correct!
256x256,9,8,8,10396.18,Correct!
256x256,9,8,9,10220.90,Correct!
256x256,9,8,10,10581.53,Correct!
256x256,9,8,11,10335.68,Correct!
256x256,9,8,12,10527.60,Correct!
256x256,9,8,13,10174.23,Correct!
256x256,9,8,14,9971.95,Correct!
256x256,9,8,15,10033.70,Correct!
256x256,9,8,16,9698.92,Correct!
256x256,9,8,17,11633.11,Correct!
256x256,9,8,18,10654.32,Correct!
256x256,9,8,19,10141.08,Correct!
256x256,9,8,20,4793.95,Correct!
256x256,9,8,21,10105.52,Correct!
256x256,9,8,22,10607.40,Correct!
256x256,9,8,23,9776.56,Correct!
256x256,9,8,24,10455.99,Correct!
256x256,9,8,25,10342.51,Correct!
256x256,9,8,26,9683.14,Correct!
256x256,9,8,27,11421.00,Correct!
256x256,9,8,28,10130.81,Correct!
256x256,9,8,29,10450.61,Correct!
256x256,9,8,30,9829.14,Correct!
256x256,9,16,1,6444.35,Correct!
256x256,9,16,2,6208.39,Correct!
256x256,9,16,3,6348.82,Correct!
256x256,9,16,4,5769.63,Correct!
256x256,9,16,5,5733.34,Correct!
256x256,9,16,6,6705.10,Correct!
256x256,9,16,7,6176.20,Correct!
256x256,9,16,8,6486.90,Correct!
256x256,9,16,9,6459.84,Correct!
256x256,9,16,10,6158.00,Correct!
256x256,9,16,11,6617.05,Correct!
256x256,9,16,12,6734.09,Correct!
256x256,9,16,13,6801.19,Correct!
256x256,9,16,14,6129.24,Correct!
256x256,9,16,15,5431.16,Correct!
256x256,9,16,16,6232.32,Correct!
256x256,9,16,17,5908.50,Correct!
256x256,9,16,18,6089.33,Correct!
256x256,9,16,19,8449.19,Correct!
256x256,9,16,20,6198.14,Correct!
256x256,9,16,21,6335.65,Correct!
256x256,9,16,22,6636.11,Correct!
256x256,9,16,23,7161.14,Correct!
256x256,9,16,24,5454.72,Correct!
256x256,9,16,25,5629.08,Correct!
256x256,9,16,26,5673.81,Correct!
256x256,9,16,27,6334.64,Correct!
256x256,9,16,28,6809.87,Correct!
256x256,9,16,29,6324.34,Correct!
256x256,9,16,30,6394.75,Correct!
256x256,9,32,1,5372.44,Correct!
256x256,9,32,2,4892.89,Correct!
256x256,9,32,3,5010.26,Correct!
256x256,9,32,4,5084.64,Correct!
256x256,9,32,5,5154.92,Correct!
256x256,9,32,6,5026.21,Correct!
256x256,9,32,7,5538.17,Correct!
256x256,9,32,8,5036.65,Correct!
256x256,9,32,9,5032.24,Correct!
256x256,9,32,10,5025.35,Correct!
256x256,9,32,11,4895.97,Correct!
256x256,9,32,12,4984.66,Correct!
256x256,9,32,13,5103.94,Correct!
256x256,9,32,14,4932.64,Correct!
256x256,9,32,15,4854.94,Correct!
256x256,9,32,16,7161.05,Correct!
256x256,9,32,17,4233.28,Correct!
256x256,9,32,18,7969.86,Correct!
256x256,9,32,19,3806.95,Correct!
256x256,9,32,20,5002.60,Correct!
256x256,9,32,21,7408.36,Correct!
256x256,9,32,22,4879.21,Correct!
256x256,9,32,23,5293.17,Correct!
256x256,9,32,24,3790.79,Correct!
256x256,9,32,25,7126.61,Correct!
256x256,9,32,26,4452.26,Correct!
256x256,9,32,27,7093.31,Correct!
256x256,9,32,28,4194.80,Correct!
256x256,9,32,29,8190.04,Correct!
256x256,9,32,30,3815.38,Correct!
512x512,3,1,1,,
512x512,3,1,2,,
512x512,3,1,3,,
512x512,3,1,4,,
512x512,3,1,5,,
512x512,3,1,6,,
512x512,3,1,7,,
512x512,3,1,8,,
512x512,3,1,9,,
512x512,3,1,10,,
512x512,3,1,11,,
512x512,3,1,12,,
512x512,3,1,13,,
512x512,3,1,14,,
512x512,3,1,15,,
512x512,3,1,16,,
512x512,3,1,17,,
512x512,3,1,18,,
512x512,3,1,19,,
512x512,3,1,20,,
512x512,3,1,21,,
512x512,3,1,22,,
512x512,3,1,23,,
512x512,3,1,24,,
512x512,3,1,25,,
512x512,3,1,26,,
512x512,3,1,27,,
512x512,3,1,28,,
512x512,3,1,29,,
512x512,3,1,30,,
512x512,3,1,1,23016.57,Correct!
512x512,3,1,2,22411.73,Correct!
512x512,3,1,3,21565.33,Correct!
512x512,3,1,4,19503.59,Correct!
512x512,3,1,5,21903.87,Correct!
512x512,3,1,6,20139.42,Correct!
512x512,3,1,7,29120.66,Correct!
512x512,3,1,8,23074.14,Correct!
512x512,3,1,9,20972.92,Correct!
512x512,3,1,10,15911.31,Correct!
512x512,3,1,11,15903.00,Correct!
512x512,3,1,12,15967.77,Correct!
512x512,3,1,13,15918.04,Correct!
512x512,3,1,14,15917.35,Correct!
512x512,3,1,15,15906.71,Correct!
512x512,3,1,16,15850.64,Correct!
512x512,3,1,17,15905.23,Correct!
512x512,3,1,18,15862.74,Correct!
512x512,3,1,19,15936.38,Correct!
512x512,3,1,20,15873.16,Correct!
512x512,3,1,21,15889.50,Correct!
512x512,3,1,22,15828.89,Correct!
512x512,3,1,23,17226.27,Correct!
512x512,3,1,24,15821.82,Correct!
512x512,3,1,25,15877.25,Correct!
512x512,3,1,26,18176.34,Correct!
512x512,3,1,27,15764.36,Correct!
512x512,3,1,28,15847.64,Correct!
512x512,3,1,29,15884.10,Correct!
512x512,3,1,30,18805.26,Correct!
512x512,3,2,1,12250.27,Correct!
512x512,3,2,2,13543.60,Correct!
512x512,3,2,3,21199.27,Correct!
512x512,3,2,4,15149.90,Correct!
512x512,3,2,5,11089.97,Correct!
512x512,3,2,6,18997.92,Correct!
512x512,3,2,7,12171.95,Correct!
512x512,3,2,8,15040.23,Correct!
512x512,3,2,9,12107.66,Correct!
512x512,3,2,10,9519.38,Correct!
512x512,3,2,11,11325.16,Correct!
512x512,3,2,12,18343.50,Correct!
512x512,3,2,13,13668.98,Correct!
512x512,3,2,14,15300.80,Correct!
512x512,3,2,15,19948.86,Correct!
512x512,3,2,16,12258.37,Correct!
512x512,3,2,17,18886.66,Correct!
512x512,3,2,18,20306.72,Correct!
512x512,3,2,19,19496.60,Correct!
512x512,3,2,20,19875.02,Correct!
512x512,3,2,21,18722.42,Correct!
512x512,3,2,22,20368.90,Correct!
512x512,3,2,23,18395.51,Correct!
512x512,3,2,24,18690.23,Correct!
512x512,3,2,25,19565.11,Correct!
512x512,3,2,26,19252.48,Correct!
512x512,3,2,27,20439.68,Correct!
512x512,3,2,28,10980.52,Correct!
512x512,3,2,29,10063.64,Correct!
512x512,3,2,30,8990.14,Correct!
512x512,3,4,1,5560.35,Correct!
512x512,3,4,2,6431.03,Correct!
512x512,3,4,3,5731.69,Correct!
512x512,3,4,4,11520.19,Correct!
512x512,3,4,5,11684.24,Correct!
512x512,3,4,6,12189.14,Correct!
512x512,3,4,7,11321.07,Correct!
512x512,3,4,8,12181.42,Correct!
512x512,3,4,9,12139.07,Correct!
512x512,3,4,10,11650.89,Correct!
512x512,3,4,11,11480.63,Correct!
512x512,3,4,12,11233.12,Correct!
512x512,3,4,13,11405.11,Correct!
512x512,3,4,14,11360.35,Correct!
512x512,3,4,15,11243.70,Correct!
512x512,3,4,16,5664.74,Correct!
512x512,3,4,17,11147.12,Correct!
512x512,3,4,18,11500.93,Correct!
512x512,3,4,19,11333.59,Correct!
512x512,3,4,20,11458.76,Correct!
512x512,3,4,21,11294.36,Correct!
512x512,3,4,22,11439.65,Correct!
512x512,3,4,23,11370.03,Correct!
512x512,3,4,24,11344.64,Correct!
512x512,3,4,25,11662.00,Correct!
512x512,3,4,26,11381.06,Correct!
512x512,3,4,27,11331.73,Correct!
512x512,3,4,28,11938.33,Correct!
512x512,3,4,29,11566.42,Correct!
512x512,3,4,30,11326.55,Correct!
512x512,3,8,1,7342.03,Correct!
512x512,3,8,2,7976.85,Correct!
512x512,3,8,3,8446.91,Correct!
512x512,3,8,4,6758.79,Correct!
512x512,3,8,5,6803.03,Correct!
512x512,3,8,6,6814.93,Correct!
512x512,3,8,7,6896.52,Correct!
512x512,3,8,8,4388.55,Correct!
512x512,3,8,9,3966.34,Correct!
512x512,3,8,10,6991.73,Correct!
512x512,3,8,11,6672.12,Correct!
512x512,3,8,12,6729.92,Correct!
512x512,3,8,13,7805.76,Correct!
512x512,3,8,14,6939.22,Correct!
512x512,3,8,15,7771.97,Correct!
512x512,3,8,16,7605.26,Correct!
512x512,3,8,17,7379.71,Correct!
512x512,3,8,18,6788.18,Correct!
512x512,3,8,19,7401.75,Correct!
512x512,3,8,20,6868.22,Correct!
512x512,3,8,21,6947.46,Correct!
512x512,3,8,22,6833.22,Correct!
512x512,3,8,23,4071.30,Correct!
512x512,3,8,24,6550.33,Correct!
512x512,3,8,25,6922.14,Correct!
512x512,3,8,26,7156.41,Correct!
512x512,3,8,27,7005.68,Correct!
512x512,3,8,28,7440.23,Correct!
512x512,3,8,29,7261.80,Correct!
512x512,3,8,30,7470.07,Correct!
512x512,3,16,1,5751.75,Correct!
512x512,3,16,2,5944.09,Correct!
512x512,3,16,3,5040.35,Correct!
512x512,3,16,4,4890.70,Correct!
512x512,3,16,5,4986.24,Correct!
512x512,3,16,6,4879.59,Correct!
512x512,3,16,7,5023.94,Correct!
512x512,3,16,8,5283.97,Correct!
512x512,3,16,9,5206.46,Correct!
512x512,3,16,10,4947.63,Correct!
512x512,3,16,11,4905.53,Correct!
512x512,3,16,12,5449.56,Correct!
512x512,3,16,13,4889.31,Correct!
512x512,3,16,14,4849.64,Correct!
512x512,3,16,15,4834.69,Correct!
512x512,3,16,16,5010.88,Correct!
512x512,3,16,17,4931.66,Correct!
512x512,3,16,18,4838.40,Correct!
512x512,3,16,19,4884.36,Correct!
512x512,3,16,20,4979.95,Correct!
512x512,3,16,21,4887.74,Correct!
512x512,3,16,22,4831.12,Correct!
512x512,3,16,23,5046.63,Correct!
512x512,3,16,24,4805.72,Correct!
512x512,3,16,25,5470.36,Correct!
512x512,3,16,26,7281.35,Correct!
512x512,3,16,27,4893.02,Correct!
512x512,3,16,28,4849.86,Correct!
512x512,3,16,29,4890.47,Correct!
512x512,3,16,30,4220.56,Correct!
512x512,3,32,1,5341.84,Correct!
512x512,3,32,2,5432.80,Correct!
512x512,3,32,3,6010.66,Correct!
512x512,3,32,4,8854.90,Correct!
512x512,3,32,5,4568.01,Correct!
512x512,3,32,6,4234.50,Correct!
512x512,3,32,7,4378.01,Correct!
512x512,3,32,8,6100.27,Correct!
512x512,3,32,9,4742.08,Correct!
512x512,3,32,10,4860.56,Correct!
512x512,3,32,11,4890.32,Correct!
512x512,3,32,12,4729.63,Correct!
512x512,3,32,13,4614.86,Correct!
512x512,3,32,14,4694.84,Correct!
512x512,3,32,15,4156.44,Correct!
512x512,3,32,16,4776.19,Correct!
512x512,3,32,17,4630.89,Correct!
512x512,3,32,18,4823.49,Correct!
512x512,3,32,19,4804.26,Correct!
512x512,3,32,20,4514.69,Correct!
512x512,3,32,21,4483.94,Correct!
512x512,3,32,22,4368.01,Correct!
512x512,3,32,23,4407.43,Correct!
512x512,3,32,24,4510.23,Correct!
512x512,3,32,25,6605.30,Correct!
512x512,3,32,26,6556.23,Correct!
512x512,3,32,27,4845.33,Correct!
512x512,3,32,28,4640.71,Correct!
512x512,3,32,29,4357.27,Correct!
512x512,3,32,30,4223.73,Correct!
512x512,5,1,1,,
512x512,5,1,2,,
512x512,5,1,3,,
512x512,5,1,4,,
512x512,5,1,5,,
512x512,5,1,6,,
512x512,5,1,7,,
512x512,5,1,8,,
512x512,5,1,9,,
512x512,5,1,10,,
512x512,5,1,11,,
512x512,5,1,12,,
512x512,5,1,13,,
512x512,5,1,14,,
512x512,5,1,15,,
512x512,5,1,16,,
512x512,5,1,17,,
512x512,5,1,18,,
512x512,5,1,19,,
512x512,5,1,20,,
512x512,5,1,21,,
512x512,5,1,22,,
512x512,5,1,23,,
512x512,5,1,24,,
512x512,5,1,25,,
512x512,5,1,26,,
512x512,5,1,27,,
512x512,5,1,28,,
512x512,5,1,29,,
512x512,5,1,30,,
512x512,5,1,1,37382.80,Correct!
512x512,5,1,2,37117.36,Correct!
512x512,5,1,3,37156.56,Correct!
512x512,5,1,4,24481.67,Correct!
512x512,5,1,5,37023.33,Correct!
512x512,5,1,6,37019.50,Correct!
512x512,5,1,7,37024.36,Correct!
512x512,5,1,8,47215.22,Correct!
512x512,5,1,9,42642.23,Correct!
512x512,5,1,10,37118.53,Correct!
512x512,5,1,11,29416.88,Correct!
512x512,5,1,12,41265.37,Correct!
512x512,5,1,13,42571.72,Correct!
512x512,5,1,14,48284.69,Correct!
512x512,5,1,15,37041.10,Correct!
512x512,5,1,16,37004.84,Correct!
512x512,5,1,17,47493.11,Correct!
512x512,5,1,18,40186.27,Correct!
512x512,5,1,19,59993.60,Correct!
512x512,5,1,20,26535.08,Correct!
512x512,5,1,21,37026.51,Correct!
512x512,5,1,22,50561.43,Correct!
512x512,5,1,23,45068.07,Correct!
512x512,5,1,24,37029.03,Correct!
512x512,5,1,25,36982.11,Correct!
512x512,5,1,26,37112.54,Correct!
512x512,5,1,27,37401.47,Correct!
512x512,5,1,28,37258.41,Correct!
512x512,5,1,29,37159.44,Correct!
512x512,5,1,30,37047.65,Correct!
512x512,5,2,1,34721.13,Correct!
512x512,5,2,2,35472.29,Correct!
512x512,5,2,3,31333.85,Correct!
512x512,5,2,4,42259.17,Correct!
512x512,5,2,5,36149.67,Correct!
512x512,5,2,6,43300.81,Correct!
512x512,5,2,7,35319.14,Correct!
512x512,5,2,8,34499.29,Correct!
512x512,5,2,9,24688.74,Correct!
512x512,5,2,10,19142.52,Correct!
512x512,5,2,11,32212.83,Correct!
512x512,5,2,12,43398.23,Correct!
512x512,5,2,13,34759.42,Correct!
512x512,5,2,14,19736.86,Correct!
512x512,5,2,15,19791.91,Correct!
512x512,5,2,16,21113.14,Correct!
512x512,5,2,17,24605.69,Correct!
512x512,5,2,18,35458.13,Correct!
512x512,5,2,19,44743.06,Correct!
512x512,5,2,20,36210.85,Correct!
512x512,5,2,21,35177.37,Correct!
512x512,5,2,22,35960.81,Correct!
512x512,5,2,23,35847.90,Correct!
512x512,5,2,24,36022.42,Correct!
512x512,5,2,25,34997.96,Correct!
512x512,5,2,26,35782.73,Correct!
512x512,5,2,27,35558.90,Correct!
512x512,5,2,28,37571.86,Correct!
512x512,5,2,29,35568.69,Correct!
512x512,5,2,30,36411.17,Correct!
512x512,5,4,1,11846.06,Correct!
512x512,5,4,2,22977.22,Correct!
512x512,5,4,3,23318.39,Correct!
512x512,5,4,4,19739.24,Correct!
512x512,5,4,5,23591.88,Correct!
512x512,5,4,6,28509.24,Correct!
512x512,5,4,7,25424.32,Correct!
512x512,5,4,8,28416.99,Correct!
512x512,5,4,9,28803.68,Correct!
512x512,5,4,10,27108.04,Correct!
512x512,5,4,11,23478.29,Correct!
512x512,5,4,12,22539.98,Correct!
512x512,5,4,13,20296.07,Correct!
512x512,5,4,14,30485.59,Correct!
512x512,5,4,15,24068.03,Correct!
512x512,5,4,16,23402.10,Correct!
512x512,5,4,17,23172.96,Correct!
512x512,5,4,18,23435.52,Correct!
512x512,5,4,19,23373.06,Correct!
512x512,5,4,20,23625.09,Correct!
512x512,5,4,21,23144.53,Correct!
512x512,5,4,22,23418.49,Correct!
512x512,5,4,23,23376.06,Correct!
512x512,5,4,24,23158.69,Correct!
512x512,5,4,25,23022.25,Correct!
512x512,5,4,26,27418.58,Correct!
512x512,5,4,27,24686.37,Correct!
512x512,5,4,28,23578.35,Correct!
512x512,5,4,29,27919.99,Correct!
512x512,5,4,30,24155.10,Correct!
512x512,5,8,1,14660.01,Correct!
512x512,5,8,2,13788.18,Correct!
512x512,5,8,3,13980.53,Correct!
512x512,5,8,4,13933.53,Correct!
512x512,5,8,5,6867.53,Correct!
512x512,5,8,6,14597.69,Correct!
512x512,5,8,7,6662.17,Correct!
512x512,5,8,8,13889.86,Correct!
512x512,5,8,9,14718.20,Correct!
512x512,5,8,10,14552.72,Correct!
512x512,5,8,11,14059.02,Correct!
512x512,5,8,12,17686.35,Correct!
512x512,5,8,13,16416.76,Correct!
512x512,5,8,14,14995.66,Correct!
512x512,5,8,15,16495.67,Correct!
512x512,5,8,16,10859.32,Correct!
512x512,5,8,17,14252.26,Correct!
512x512,5,8,18,13955.36,Correct!
512x512,5,8,19,14122.39,Correct!
512x512,5,8,20,14326.62,Correct!
512x512,5,8,21,14105.47,Correct!
512x512,5,8,22,14045.19,Correct!
512x512,5,8,23,14351.65,Correct!
512x512,5,8,24,14017.44,Correct!
512x512,5,8,25,14086.34,Correct!
512x512,5,8,26,13769.02,Correct!
512x512,5,8,27,14584.60,Correct!
512x512,5,8,28,13126.68,Correct!
512x512,5,8,29,13786.60,Correct!
512x512,5,8,30,13848.58,Correct!
512x512,5,16,1,8324.60,Correct!
512x512,5,16,2,8572.10,Correct!
512x512,5,16,3,8677.65,Correct!
512x512,5,16,4,11563.92,Correct!
512x512,5,16,5,8389.13,Correct!
512x512,5,16,6,8318.63,Correct!
512x512,5,16,7,8215.70,Correct!
512x512,5,16,8,8728.62,Correct!
512x512,5,16,9,9044.71,Correct!
512x512,5,16,10,8246.92,Correct!
512x512,5,16,11,8370.98,Correct!
512x512,5,16,12,8392.30,Correct!
512x512,5,16,13,8382.20,Correct!
512x512,5,16,14,15544.54,Correct!
512x512,5,16,15,14360.54,Correct!
512x512,5,16,16,8620.62,Correct!
512x512,5,16,17,8614.00,Correct!
512x512,5,16,18,8826.33,Correct!
512x512,5,16,19,8404.07,Correct!
512x512,5,16,20,8446.34,Correct!
512x512,5,16,21,8582.24,Correct!
512x512,5,16,22,8544.74,Correct!
512x512,5,16,23,8479.72,Correct!
512x512,5,16,24,8685.88,Correct!
512x512,5,16,25,8558.08,Correct!
512x512,5,16,26,8610.81,Correct!
512x512,5,16,27,9658.07,Correct!
512x512,5,16,28,9555.70,Correct!
512x512,5,16,29,8690.45,Correct!
512x512,5,16,30,8407.83,Correct!
512x512,5,32,1,6146.15,Correct!
512x512,5,32,2,6360.50,Correct!
512x512,5,32,3,6252.01,Correct!
512x512,5,32,4,5937.19,Correct!
512x512,5,32,5,6183.61,Correct!
512x512,5,32,6,6613.54,Correct!
512x512,5,32,7,5984.16,Correct!
512x512,5,32,8,5921.06,Correct!
512x512,5,32,9,6130.93,Correct!
512x512,5,32,10,5951.34,Correct!
512x512,5,32,11,5880.44,Correct!
512x512,5,32,12,5851.76,Correct!
512x512,5,32,13,9066.06,Correct!
512x512,5,32,14,6962.00,Correct!
512x512,5,32,15,5829.23,Correct!
512x512,5,32,16,6258.66,Correct!
512x512,5,32,17,6507.65,Correct!
512x512,5,32,18,6184.24,Correct!
512x512,5,32,19,6121.88,Correct!
512x512,5,32,20,6406.91,Correct!
512x512,5,32,21,6231.03,Correct!
512x512,5,32,22,6265.75,Correct!
512x512,5,32,23,6164.96,Correct!
512x512,5,32,24,6073.08,Correct!
512x512,5,32,25,6371.61,Correct!
512x512,5,32,26,6693.08,Correct!
512x512,5,32,27,6238.66,Correct!
512x512,5,32,28,5982.89,Correct!
512x512,5,32,29,6172.46,Correct!
512x512,5,32,30,5510.20,Correct!
512x512,7,1,1,,
512x512,7,1,2,,
512x512,7,1,3,,
512x512,7,1,4,,
512x512,7,1,5,,
512x512,7,1,6,,
512x512,7,1,7,,
512x512,7,1,8,,
512x512,7,1,9,,
512x512,7,1,10,,
512x512,7,1,11,,
512x512,7,1,12,,
512x512,7,1,13,,
512x512,7,1,14,,
512x512,7,1,15,,
512x512,7,1,16,,
512x512,7,1,17,,
512x512,7,1,18,,
512x512,7,1,19,,
512x512,7,1,20,,
512x512,7,1,21,,
512x512,7,1,22,,
512x512,7,1,23,,
512x512,7,1,24,,
512x512,7,1,25,,
512x512,7,1,26,,
512x512,7,1,27,,
512x512,7,1,28,,
512x512,7,1,29,,
512x512,7,1,30,,
512x512,7,1,1,68329.37,Correct!
512x512,7,1,2,68312.88,Correct!
512x512,7,1,3,68346.11,Correct!
512x512,7,1,4,68295.32,Correct!
512x512,7,1,5,68257.60,Correct!
512x512,7,1,6,68405.65,Correct!
512x512,7,1,7,79049.48,Correct!
512x512,7,1,8,82869.38,Correct!
512x512,7,1,9,68237.17,Correct!
512x512,7,1,10,73659.43,Correct!
512x512,7,1,11,82678.59,Correct!
512x512,7,1,12,68235.01,Correct!
512x512,7,1,13,81202.75,Correct!
512x512,7,1,14,68178.37,Correct!
512x512,7,1,15,81875.40,Correct!
512x512,7,1,16,68198.52,Correct!
512x512,7,1,17,68335.55,Correct!
512x512,7,1,18,68863.12,Correct!
512x512,7,1,19,68309.09,Correct!
512x512,7,1,20,68397.26,Correct!
512x512,7,1,21,68306.38,Correct!
512x512,7,1,22,68350.78,Correct!
512x512,7,1,23,76754.89,Correct!
512x512,7,1,24,70637.10,Correct!
512x512,7,1,25,92096.91,Correct!
512x512,7,1,26,68234.03,Correct!
512x512,7,1,27,84956.70,Correct!
512x512,7,1,28,68206.19,Correct!
512x512,7,1,29,68678.48,Correct!
512x512,7,1,30,68250.68,Correct!
512x512,7,2,1,51765.22,Correct!
512x512,7,2,2,53633.10,Correct!
512x512,7,2,3,35202.78,Correct!
512x512,7,2,4,41370.88,Correct!
512x512,7,2,5,61611.02,Correct!
512x512,7,2,6,51994.66,Correct!
512x512,7,2,7,42235.74,Correct!
512x512,7,2,8,57245.92,Correct!
512x512,7,2,9,51877.44,Correct!
512x512,7,2,10,37355.29,Correct!
512x512,7,2,11,66905.48,Correct!
512x512,7,2,12,51756.36,Correct!
512x512,7,2,13,50647.96,Correct!
512x512,7,2,14,52309.88,Correct!
512x512,7,2,15,50254.17,Correct!
512x512,7,2,16,52981.63,Correct!
512x512,7,2,17,52175.77,Correct!
512x512,7,2,18,52385.43,Correct!
512x512,7,2,19,52606.16,Correct!
512x512,7,2,20,52091.55,Correct!
512x512,7,2,21,49965.45,Correct!
512x512,7,2,22,57259.86,Correct!
512x512,7,2,23,53001.32,Correct!
512x512,7,2,24,58751.13,Correct!
512x512,7,2,25,59038.60,Correct!
512x512,7,2,26,61661.38,Correct!
512x512,7,2,27,46052.74,Correct!
512x512,7,2,28,50992.91,Correct!
512x512,7,2,29,35458.49,Correct!
512x512,7,2,30,57948.58,Correct!
512x512,7,4,1,18774.23,Correct!
512x512,7,4,2,18725.08,Correct!
512x512,7,4,3,22452.44,Correct!
512x512,7,4,4,32874.81,Correct!
512x512,7,4,5,35182.26,Correct!
512x512,7,4,6,35167.03,Correct!
512x512,7,4,7,34537.77,Correct!
512x512,7,4,8,38025.52,Correct!
512x512,7,4,9,34285.77,Correct!
512x512,7,4,10,35175.72,Correct!
512x512,7,4,11,35045.70,Correct!
512x512,7,4,12,35376.29,Correct!
512x512,7,4,13,34821.71,Correct!
512x512,7,4,14,32121.52,Correct!
512x512,7,4,15,39901.54,Correct!
512x512,7,4,16,40264.76,Correct!
512x512,7,4,17,39529.80,Correct!
512x512,7,4,18,35925.04,Correct!
512x512,7,4,19,19095.19,Correct!
512x512,7,4,20,34693.94,Correct!
512x512,7,4,21,35384.56,Correct!
512x512,7,4,22,40754.47,Correct!
512x512,7,4,23,37583.57,Correct!
512x512,7,4,24,34473.98,Correct!
512x512,7,4,25,33910.40,Correct!
512x512,7,4,26,35951.14,Correct!
512x512,7,4,27,35442.58,Correct!
512x512,7,4,28,18751.04,Correct!
512x512,7,4,29,34548.72,Correct!
512x512,7,4,30,25763.37,Correct!
512x512,7,8,1,14747.58,Correct!
512x512,7,8,2,25949.71,Correct!
512x512,7,8,3,24200.98,Correct!
512x512,7,8,4,22607.36,Correct!
512x512,7,8,5,23137.71,Correct!
512x512,7,8,6,22869.67,Correct!
512x512,7,8,7,22713.25,Correct!
512x512,7,8,8,22607.85,Correct!
512x512,7,8,9,21961.08,Correct!
512x512,7,8,10,22189.52,Correct!
512x512,7,8,11,23035.48,Correct!
512x512,7,8,12,18814.78,Correct!
512x512,7,8,13,24546.57,Correct!
512x512,7,8,14,30109.06,Correct!
512x512,7,8,15,22980.85,Correct!
512x512,7,8,16,23577.83,Correct!
512x512,7,8,17,22092.54,Correct!
512x512,7,8,18,22265.54,Correct!
512x512,7,8,19,15412.82,Correct!
512x512,7,8,20,24861.20,Correct!
512x512,7,8,21,21457.81,Correct!
512x512,7,8,22,26930.65,Correct!
512x512,7,8,23,23662.47,Correct!
512x512,7,8,24,26744.60,Correct!
512x512,7,8,25,24659.82,Correct!
512x512,7,8,26,23803.25,Correct!
512x512,7,8,27,21026.86,Correct!
512x512,7,8,28,21665.96,Correct!
512x512,7,8,29,22901.21,Correct!
512x512,7,8,30,22068.69,Correct!
512x512,7,16,1,13793.07,Correct!
512x512,7,16,2,13618.17,Correct!
512x512,7,16,3,13501.75,Correct!
512x512,7,16,4,13721.24,Correct!
512x512,7,16,5,13642.32,Correct!
512x512,7,16,6,13936.66,Correct!
512x512,7,16,7,13600.28,Correct!
512x512,7,16,8,13734.78,Correct!
512x512,7,16,9,15967.14,Correct!
512x512,7,16,10,16655.96,Correct!
512x512,7,16,11,17907.44,Correct!
512x512,7,16,12,14220.73,Correct!
512x512,7,16,13,13571.41,Correct!
512x512,7,16,14,13449.02,Correct!
512x512,7,16,15,13673.81,Correct!
512x512,7,16,16,13790.02,Correct!
512x512,7,16,17,13988.28,Correct!
512x512,7,16,18,14083.85,Correct!
512x512,7,16,19,13876.54,Correct!
512x512,7,16,20,16601.89,Correct!
512x512,7,16,21,15611.75,Correct!
512x512,7,16,22,14997.41,Correct!
512x512,7,16,23,14049.27,Correct!
512x512,7,16,24,22515.42,Correct!
512x512,7,16,25,13952.19,Correct!
512x512,7,16,26,14563.57,Correct!
512x512,7,16,27,13446.41,Correct!
512x512,7,16,28,16414.15,Correct!
512x512,7,16,29,15171.38,Correct!
512x512,7,16,30,13883.51,Correct!
512x512,7,32,1,9038.33,Correct!
512x512,7,32,2,8817.78,Correct!
512x512,7,32,3,9041.31,Correct!
512x512,7,32,4,8747.82,Correct!
512x512,7,32,5,9812.29,Correct!
512x512,7,32,6,9650.70,Correct!
512x512,7,32,7,8835.71,Correct!
512x512,7,32,8,8673.56,Correct!
512x512,7,32,9,8810.05,Correct!
512x512,7,32,10,8897.16,Correct!
512x512,7,32,11,8711.56,Correct!
512x512,7,32,12,8851.30,Correct!
512x512,7,32,13,14189.51,Correct!
512x512,7,32,14,14232.73,Correct!
512x512,7,32,15,14137.18,Correct!
512x512,7,32,16,8669.53,Correct!
512x512,7,32,17,9359.72,Correct!
512x512,7,32,18,15536.04,Correct!
512x512,7,32,19,8875.46,Correct!
512x512,7,32,20,15978.95,Correct!
512x512,7,32,21,9167.87,Correct!
512x512,7,32,22,8902.63,Correct!
512x512,7,32,23,14787.27,Correct!
512x512,7,32,24,15120.18,Correct!
512x512,7,32,25,8399.79,Correct!
512x512,7,32,26,9047.35,Correct!
512x512,7,32,27,14157.51,Correct!
512x512,7,32,28,8545.73,Correct!
512x512,7,32,29,14016.53,Correct!
512x512,7,32,30,11104.90,Correct!
512x512,9,1,1,,
512x512,9,1,2,,
512x512,9,1,3,,
512x512,9,1,4,,
512x512,9,1,5,,
