Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
256x256,9,4,20,13885.64,Correct!
256x256,9,4,21,16623.31,Correct!
256x256,9,4,22,14560.46,Correct!
256x256,9,4,23,16656.42,Correct!
256x256,9,4,24,16737.04,Correct!
256x256,9,4,25,16613.94,Correct!
256x256,9,4,26,18810.74,Correct!
256x256,9,4,27,16648.92,Correct!
256x256,9,4,28,15847.48,Correct!
256x256,9,4,29,18240.90,Correct!
256x256,9,4,30,16574.26,Correct!
256x256,9,8,1,10231.26,Correct!
256x256,9,8,2,10195.09,Correct!
256x256,9,8,3,10452.84,Correct!
256x256,9,8,4,10125.85,Correct!
256x256,9,8,5,10361.11,Correct!
256x256,9,8,6,10255.36,Correct!
256x256,9,8,7,10385.13,Correct!
256x256,9,8,8,10277.29,Correct!
256x256,9,8,9,10629.12,Correct!
256x256,9,8,10,10684.14,Correct!
256x256,9,8,11,7920.70,Correct!
256x256,9,8,12,15374.24,Correct!
256x256,9,8,13,8859.24,Correct!
256x256,9,8,14,8237.87,Correct!
256x256,9,8,15,9338.39,Correct!
256x256,9,8,16,12374.85,Correct!
256x256,9,8,17,7347.26,Correct!
256x256,9,8,18,13123.50,Correct!
256x256,9,8,19,8339.70,Correct!
256x256,9,8,20,10591.53,Correct!
256x256,9,8,21,9607.75,Correct!
256x256,9,8,22,7759.83,Correct!
256x256,9,8,23,9512.36,Correct!
256x256,9,8,24,7854.43,Correct!
256x256,9,8,25,8911.79,Correct!
256x256,9,8,26,13721.19,Correct!
256x256,9,8,27,10700.04,Correct!
256x256,9,8,28,7761.45,Correct!
256x256,9,8,29,9355.00,Correct!
256x256,9,8,30,12010.05,Correct!
256x256,9,16,1,7519.28,Correct!
256x256,9,16,2,5462.17,Correct!
256x256,9,16,3,8568.42,Correct!
256x256,9,16,4,5156.00,Correct!
256x256,9,16,5,8752.40,Correct!
256x256,9,16,6,4427.10,Correct!
256x256,9,16,7,8072.01,Correct!
256x256,9,16,8,4840.99,Correct!
256x256,9,16,9,6881.02,Correct!
256x256,9,16,10,6656.77,Correct!
256x256,9,16,11,9106.51,Correct!
256x256,9,16,12,5884.90,Correct!
256x256,9,16,13,8632.88,Correct!
256x256,9,16,14,5485.70,Correct!
256x256,9,16,15,5655.93,Correct!
256x256,9,16,16,6262.39,Correct!
256x256,9,16,17,6986.68,Correct!
256x256,9,16,18,6456.08,Correct!
256x256,9,16,19,7123.69,Correct!
256x256,9,16,20,6461.69,Correct!
256x256,9,16,21,6366.76,Correct!
256x256,9,16,22,6314.30,Correct!
256x256,9,16,23,6679.97,Correct!
256x256,9,16,24,6787.98,Correct!
256x256,9,16,25,6672.12,Correct!
256x256,9,16,26,6338.37,Correct!
256x256,9,16,27,6616.92,Correct!
256x256,9,16,28,6339.83,Correct!
256x256,9,16,29,6535.80,Correct!
256x256,9,16,30,6335.83,Correct!
256x256,9,32,1,4994.17,Correct!
256x256,9,32,2,5207.69,Correct!
256x256,9,32,3,5498.38,Correct!
256x256,9,32,4,5272.79,Correct!
256x256,9,32,5,5754.65,Correct!
256x256,9,32,6,4651.71,Correct!
256x256,9,32,7,4871.94,Correct!
256x256,9,32,8,7101.73,Correct!
256x256,9,32,9,5201.48,Correct!
256x256,9,32,10,6762.03,Correct!
256x256,9,32,11,5175.35,Correct!
256x256,9,32,12,7116.22,Correct!
256x256,9,32,13,4898.07,Correct!
256x256,9,32,14,7375.97,Correct!
256x256,9,32,15,4859.17,Correct!
256x256,9,32,16,7857.75,Correct!
256x256,9,32,17,4916.71,Correct!
256x256,9,32,18,8037.41,Correct!
256x256,9,32,19,4973.73,Correct!
256x256,9,32,20,6962.47,Correct!
256x256,9,32,21,4745.19,Correct!
256x256,9,32,22,4920.98,Correct!
256x256,9,32,23,4370.57,Correct!
256x256,9,32,24,4957.92,Correct!
256x256,9,32,25,7614.67,Correct!
256x256,9,32,26,4899.77,Correct!
256x256,9,32,27,6981.31,Correct!
256x256,9,32,28,4896.69,Correct!
256x256,9,32,29,8098.20,Correct!
256x256,9,32,30,5114.36,Correct!
512x512,3,1,1,,
512x512,3,1,2,,
512x512,3,1,3,,
512x512,3,1,4,,
512x512,3,1,5,,
512x512,3,1,6,,
512x512,3,1,7,,
512x512,3,1,8,,
512x512,3,1,9,,
512x512,3,1,10,,
512x512,3,1,11,,
512x512,3,1,12,,
512x512,3,1,13,,
512x512,3,1,14,,
512x512,3,1,15,,
512x512,3,1,16,,
512x512,3,1,17,,
512x512,3,1,18,,
512x512,3,1,19,,
512x512,3,1,20,,
512x512,3,1,21,,
512x512,3,1,22,,
512x512,3,1,23,,
512x512,3,1,24,,
512x512,3,1,25,,
512x512,3,1,26,,
512x512,3,1,27,,
512x512,3,1,28,,
512x512,3,1,29,,
512x512,3,1,30,,
512x512,3,1,1,16145.92,Correct!
512x512,3,1,2,15870.77,Correct!
512x512,3,1,3,15939.38,Correct!
512x512,3,1,4,15853.49,Correct!
512x512,3,1,5,15878.00,Correct!
512x512,3,1,6,15880.32,Correct!
512x512,3,1,7,15908.15,Correct!
512x512,3,1,8,16263.29,Correct!
512x512,3,1,9,17437.90,Correct!
512x512,3,1,10,15980.72,Correct!
512x512,3,1,11,15862.30,Correct!
512x512,3,1,12,15972.27,Correct!
512x512,3,1,13,16894.48,Correct!
512x512,3,1,14,18627.13,Correct!
512x512,3,1,15,15945.86,Correct!
512x512,3,1,16,15845.31,Correct!
512x512,3,1,17,15961.77,Correct!
512x512,3,1,18,15956.65,Correct!
512x512,3,1,19,15887.76,Correct!
512x512,3,1,20,15884.63,Correct!
512x512,3,1,21,15810.58,Correct!
512x512,3,1,22,15906.99,Correct!
512x512,3,1,23,17317.19,Correct!
512x512,3,1,24,15983.22,Correct!
512x512,3,1,25,15975.24,Correct!
512x512,3,1,26,15911.93,Correct!
512x512,3,1,27,15948.88,Correct!
512x512,3,1,28,15871.30,Correct!
512x512,3,1,29,15979.61,Correct!
512x512,3,1,30,15869.30,Correct!
512x512,3,2,1,12266.68,Correct!
512x512,3,2,2,12369.48,Correct!
512x512,3,2,3,12054.83,Correct!
512x512,3,2,4,12378.85,Correct!
512x512,3,2,5,15675.66,Correct!
512x512,3,2,6,16619.14,Correct!
512x512,3,2,7,11164.79,Correct!
512x512,3,2,8,14059.24,Correct!
512x512,3,2,9,9212.13,Correct!
512x512,3,2,10,12317.39,Correct!
512x512,3,2,11,9040.41,Correct!
512x512,3,2,12,12347.83,Correct!
512x512,3,2,13,12243.48,Correct!
512x512,3,2,14,7402.26,Correct!
512x512,3,2,15,13124.84,Correct!
512x512,3,2,16,11411.26,Correct!
512x512,3,2,17,11821.20,Correct!
512x512,3,2,18,13872.15,Correct!
512x512,3,2,19,12277.20,Correct!
512x512,3,2,20,11756.34,Correct!
512x512,3,2,21,12291.38,Correct!
512x512,3,2,22,12656.60,Correct!
512x512,3,2,23,9996.81,Correct!
512x512,3,2,24,12375.42,Correct!
512x512,3,2,25,12342.78,Correct!
512x512,3,2,26,9634.59,Correct!
512x512,3,2,27,12461.65,Correct!
512x512,3,2,28,12353.44,Correct!
512x512,3,2,29,12379.71,Correct!
512x512,3,2,30,12383.47,Correct!
512x512,3,4,1,8940.49,Correct!
512x512,3,4,2,9053.79,Correct!
512x512,3,4,3,8858.06,Correct!
512x512,3,4,4,9053.00,Correct!
512x512,3,4,5,8991.96,Correct!
512x512,3,4,6,7266.18,Correct!
512x512,3,4,7,9038.94,Correct!
512x512,3,4,8,6841.97,Correct!
512x512,3,4,9,9413.77,Correct!
512x512,3,4,10,9125.16,Correct!
512x512,3,4,11,9393.51,Correct!
512x512,3,4,12,9499.21,Correct!
512x512,3,4,13,8601.42,Correct!
512x512,3,4,14,9074.20,Correct!
512x512,3,4,15,9278.55,Correct!
512x512,3,4,16,8689.54,Correct!
512x512,3,4,17,9049.79,Correct!
512x512,3,4,18,8178.01,Correct!
512x512,3,4,19,8546.34,Correct!
512x512,3,4,20,9005.45,Correct!
512x512,3,4,21,9084.76,Correct!
512x512,3,4,22,10042.69,Correct!
512x512,3,4,23,10769.02,Correct!
512x512,3,4,24,9932.36,Correct!
512x512,3,4,25,8988.27,Correct!
512x512,3,4,26,8984.52,Correct!
512x512,3,4,27,8975.77,Correct!
512x512,3,4,28,8893.83,Correct!
512x512,3,4,29,9116.97,Correct!
512x512,3,4,30,9059.32,Correct!
512x512,3,8,1,6278.69,Correct!
512x512,3,8,2,6171.16,Correct!
512x512,3,8,3,6130.98,Correct!
512x512,3,8,4,6239.90,Correct!
512x512,3,8,5,6303.56,Correct!
512x512,3,8,6,4592.21,Correct!
512x512,3,8,7,4422.70,Correct!
512x512,3,8,8,4851.47,Correct!
512x512,3,8,9,4173.58,Correct!
512x512,3,8,10,9421.89,Correct!
512x512,3,8,11,7921.87,Correct!
512x512,3,8,12,5510.06,Correct!
512x512,3,8,13,9083.08,Correct!
512x512,3,8,14,9297.89,Correct!
512x512,3,8,15,9354.51,Correct!
512x512,3,8,16,8114.89,Correct!
512x512,3,8,17,6749.59,Correct!
512x512,3,8,18,8071.72,Correct!
512x512,3,8,19,6754.17,Correct!
512x512,3,8,20,5989.22,Correct!
512x512,3,8,21,6180.10,Correct!
512x512,3,8,22,5085.55,Correct!
512x512,3,8,23,10246.73,Correct!
512x512,3,8,24,6214.98,Correct!
512x512,3,8,25,6073.13,Correct!
512x512,3,8,26,5836.73,Correct!
512x512,3,8,27,3866.06,Correct!
512x512,3,8,28,6247.09,Correct!
512x512,3,8,29,6077.29,Correct!
512x512,3,8,30,5423.72,Correct!
512x512,3,16,1,4876.39,Correct!
512x512,3,16,2,5186.98,Correct!
512x512,3,16,3,4912.98,Correct!
512x512,3,16,4,4827.94,Correct!
512x512,3,16,5,4891.73,Correct!
512x512,3,16,6,4873.13,Correct!
512x512,3,16,7,5039.10,Correct!
512x512,3,16,8,5008.99,Correct!
512x512,3,16,9,4761.05,Correct!
512x512,3,16,10,4800.56,Correct!
512x512,3,16,11,4932.41,Correct!
512x512,3,16,12,3953.43,Correct!
512x512,3,16,13,4855.59,Correct!
512x512,3,16,14,5602.69,Correct!
512x512,3,16,15,6165.40,Correct!
512x512,3,16,16,6102.04,Correct!
512x512,3,16,17,5963.44,Correct!
512x512,3,16,18,8576.85,Correct!
512x512,3,16,19,4518.47,Correct!
512x512,3,16,20,4048.47,Correct!
512x512,3,16,21,4334.10,Correct!
512x512,3,16,22,3949.01,Correct!
512x512,3,16,23,4128.93,Correct!
512x512,3,16,24,4842.83,Correct!
512x512,3,16,25,5091.77,Correct!
512x512,3,16,26,5556.37,Correct!
512x512,3,16,27,6481.38,Correct!
512x512,3,16,28,3747.81,Correct!
512x512,3,16,29,3780.98,Correct!
512x512,3,16,30,5845.53,Correct!
512x512,3,32,1,4711.60,Correct!
512x512,3,32,2,4822.81,Correct!
512x512,3,32,3,4747.54,Correct!
512x512,3,32,4,4604.12,Correct!
512x512,3,32,5,4791.81,Correct!
512x512,3,32,6,4691.23,Correct!
512x512,3,32,7,4835.02,Correct!
512x512,3,32,8,4487.87,Correct!
512x512,3,32,9,4562.33,Correct!
512x512,3,32,10,4627.93,Correct!
512x512,3,32,11,4594.50,Correct!
512x512,3,32,12,4574.86,Correct!
512x512,3,32,13,4225.71,Correct!
512x512,3,32,14,4006.78,Correct!
512x512,3,32,15,4756.87,Correct!
512x512,3,32,16,3909.75,Correct!
512x512,3,32,17,5445.49,Correct!
512x512,3,32,18,4547.14,Correct!
512x512,3,32,19,5940.05,Correct!
512x512,3,32,20,5010.27,Correct!
512x512,3,32,21,4435.89,Correct!
512x512,3,32,22,3937.28,Correct!
512x512,3,32,23,4318.05,Correct!
512x512,3,32,24,4541.08,Correct!
512x512,3,32,25,4489.28,Correct!
512x512,3,32,26,5775.93,Correct!
512x512,3,32,27,5485.00,Correct!
512x512,3,32,28,7225.20,Correct!
512x512,3,32,29,5549.05,Correct!
512x512,3,32,30,9438.70,Correct!
512x512,5,1,1,,
512x512,5,1,2,,
512x512,5,1,3,,
512x512,5,1,4,,
512x512,5,1,5,,
512x512,5,1,6,,
512x512,5,1,7,,
512x512,5,1,8,,
512x512,5,1,9,,
512x512,5,1,10,,
512x512,5,1,11,,
512x512,5,1,12,,
512x512,5,1,13,,
512x512,5,1,14,,
512x512,5,1,15,,
512x512,5,1,16,,
512x512,5,1,17,,
512x512,5,1,18,,
512x512,5,1,19,,
512x512,5,1,20,,
512x512,5,1,21,,
512x512,5,1,22,,
512x512,5,1,23,,
512x512,5,1,24,,
512x512,5,1,25,,
512x512,5,1,26,,
512x512,5,1,27,,
512x512,5,1,28,,
512x512,5,1,29,,
512x512,5,1,30,,
512x512,5,1,1,37406.78,Correct!
512x512,5,1,2,37268.58,Correct!
512x512,5,1,3,42195.60,Correct!
512x512,5,1,4,37116.97,Correct!
512x512,5,1,5,37551.60,Correct!
512x512,5,1,6,37226.53,Correct!
512x512,5,1,7,37309.49,Correct!
512x512,5,1,8,37374.52,Correct!
512x512,5,1,9,37169.26,Correct!
512x512,5,1,10,37129.96,Correct!
512x512,5,1,11,62326.20,Correct!
512x512,5,1,12,37153.99,Correct!
512x512,5,1,13,37121.73,Correct!
512x512,5,1,14,44184.85,Correct!
512x512,5,1,15,37208.07,Correct!
512x512,5,1,16,42223.50,Correct!
512x512,5,1,17,37248.19,Correct!
512x512,5,1,18,37150.07,Correct!
512x512,5,1,19,37070.22,Correct!
512x512,5,1,20,37079.11,Correct!
512x512,5,1,21,49876.81,Correct!
512x512,5,1,22,40935.56,Correct!
512x512,5,1,23,37132.09,Correct!
512x512,5,1,24,37378.38,Correct!
512x512,5,1,25,49810.98,Correct!
512x512,5,1,26,37141.51,Correct!
512x512,5,1,27,37050.00,Correct!
512x512,5,1,28,37696.68,Correct!
512x512,5,1,29,37208.06,Correct!
512x512,5,1,30,37049.75,Correct!
512x512,5,2,1,27234.78,Correct!
512x512,5,2,2,26389.66,Correct!
512x512,5,2,3,27256.00,Correct!
512x512,5,2,4,26809.33,Correct!
512x512,5,2,5,27612.23,Correct!
512x512,5,2,6,26880.41,Correct!
512x512,5,2,7,27050.26,Correct!
512x512,5,2,8,19590.24,Correct!
512x512,5,2,9,26599.87,Correct!
512x512,5,2,10,19989.25,Correct!
512x512,5,2,11,27413.01,Correct!
512x512,5,2,12,26567.38,Correct!
512x512,5,2,13,27234.04,Correct!
512x512,5,2,14,25652.31,Correct!
512x512,5,2,15,36126.92,Correct!
512x512,5,2,16,27884.24,Correct!
512x512,5,2,17,25965.71,Correct!
512x512,5,2,18,27293.16,Correct!
512x512,5,2,19,26755.85,Correct!
512x512,5,2,20,26815.58,Correct!
512x512,5,2,21,26671.28,Correct!
512x512,5,2,22,26599.72,Correct!
512x512,5,2,23,28635.59,Correct!
512x512,5,2,24,34241.07,Correct!
512x512,5,2,25,26270.59,Correct!
512x512,5,2,26,26261.83,Correct!
512x512,5,2,27,27478.18,Correct!
512x512,5,2,28,27445.60,Correct!
512x512,5,2,29,27369.51,Correct!
512x512,5,2,30,26361.38,Correct!
512x512,5,4,1,19045.77,Correct!
512x512,5,4,2,19412.44,Correct!
512x512,5,4,3,19468.50,Correct!
512x512,5,4,4,18023.86,Correct!
512x512,5,4,5,18966.11,Correct!
512x512,5,4,6,18016.08,Correct!
512x512,5,4,7,19657.42,Correct!
512x512,5,4,8,13951.57,Correct!
512x512,5,4,9,15355.26,Correct!
512x512,5,4,10,19298.17,Correct!
512x512,5,4,11,18352.47,Correct!
512x512,5,4,12,18679.61,Correct!
512x512,5,4,13,12319.46,Correct!
512x512,5,4,14,17925.58,Correct!
512x512,5,4,15,19233.74,Correct!
512x512,5,4,16,18905.07,Correct!
512x512,5,4,17,18458.19,Correct!
512x512,5,4,18,19201.58,Correct!
512x512,5,4,19,25443.12,Correct!
512x512,5,4,20,14295.69,Correct!
512x512,5,4,21,15142.63,Correct!
512x512,5,4,22,14739.46,Correct!
512x512,5,4,23,19296.01,Correct!
512x512,5,4,24,19151.81,Correct!
512x512,5,4,25,12665.71,Correct!
512x512,5,4,26,19153.59,Correct!
512x512,5,4,27,23079.35,Correct!
512x512,5,4,28,12325.70,Correct!
512x512,5,4,29,18967.31,Correct!
512x512,5,4,30,18375.63,Correct!
512x512,5,8,1,11266.94,Correct!
512x512,5,8,2,12449.48,Correct!
512x512,5,8,3,12339.67,Correct!
512x512,5,8,4,12349.85,Correct!
512x512,5,8,5,12303.69,Correct!
512x512,5,8,6,12360.28,Correct!
512x512,5,8,7,12282.96,Correct!
512x512,5,8,8,12294.54,Correct!
512x512,5,8,9,15404.02,Correct!
512x512,5,8,10,11425.83,Correct!
512x512,5,8,11,9064.49,Correct!
512x512,5,8,12,11916.30,Correct!
512x512,5,8,13,14023.60,Correct!
512x512,5,8,14,9055.78,Correct!
512x512,5,8,15,11089.29,Correct!
512x512,5,8,16,16999.48,Correct!
512x512,5,8,17,10699.94,Correct!
512x512,5,8,18,12544.17,Correct!
512x512,5,8,19,10941.11,Correct!
512x512,5,8,20,12688.69,Correct!
512x512,5,8,21,12432.84,Correct!
512x512,5,8,22,12611.19,Correct!
512x512,5,8,23,13622.70,Correct!
512x512,5,8,24,11532.90,Correct!
512x512,5,8,25,13059.96,Correct!
512x512,5,8,26,11295.33,Correct!
512x512,5,8,27,11709.55,Correct!
512x512,5,8,28,10130.74,Correct!
512x512,5,8,29,10094.96,Correct!
512x512,5,8,30,12258.12,Correct!
512x512,5,16,1,7977.42,Correct!
512x512,5,16,2,8009.83,Correct!
512x512,5,16,3,8121.89,Correct!
512x512,5,16,4,8089.00,Correct!
512x512,5,16,5,8009.77,Correct!
512x512,5,16,6,8123.65,Correct!
512x512,5,16,7,7933.41,Correct!
512x512,5,16,8,8002.00,Correct!
512x512,5,16,9,7871.59,Correct!
512x512,5,16,10,8046.86,Correct!
512x512,5,16,11,8004.07,Correct!
512x512,5,16,12,11024.37,Correct!
512x512,5,16,13,5336.35,Correct!
512x512,5,16,14,7783.98,Correct!
512x512,5,16,15,12592.80,Correct!
512x512,5,16,16,7748.63,Correct!
512x512,5,16,17,7995.67,Correct!
512x512,5,16,18,8008.96,Correct!
512x512,5,16,19,7943.73,Correct!
512x512,5,16,20,7953.65,Correct!
512x512,5,16,21,8177.67,Correct!
512x512,5,16,22,8090.85,Correct!
512x512,5,16,23,8098.42,Correct!
512x512,5,16,24,8093.30,Correct!
512x512,5,16,25,6595.31,Correct!
512x512,5,16,26,9238.61,Correct!
512x512,5,16,27,10964.86,Correct!
512x512,5,16,28,7964.60,Correct!
512x512,5,16,29,7880.29,Correct!
512x512,5,16,30,7960.39,Correct!
512x512,5,32,1,5659.40,Correct!
512x512,5,32,2,5622.62,Correct!
512x512,5,32,3,5956.21,Correct!
512x512,5,32,4,5852.91,Correct!
512x512,5,32,5,5792.40,Correct!
512x512,5,32,6,6164.34,Correct!
512x512,5,32,7,6284.24,Correct!
512x512,5,32,8,6458.36,Correct!
512x512,5,32,9,6443.72,Correct!
512x512,5,32,10,6407.76,Correct!
512x512,5,32,11,6352.51,Correct!
512x512,5,32,12,6391.66,Correct!
512x512,5,32,13,6228.21,Correct!
512x512,5,32,14,6264.23,Correct!
512x512,5,32,15,8157.54,Correct!
512x512,5,32,16,6247.45,Correct!
512x512,5,32,17,4996.48,Correct!
512x512,5,32,18,5656.47,Correct!
512x512,5,32,19,7286.67,Correct!
512x512,5,32,20,8861.30,Correct!
512x512,5,32,21,8348.14,Correct!
512x512,5,32,22,6236.24,Correct!
512x512,5,32,23,6030.19,Correct!
512x512,5,32,24,6115.23,Correct!
512x512,5,32,25,6177.13,Correct!
512x512,5,32,26,6193.11,Correct!
512x512,5,32,27,5712.65,Correct!
512x512,5,32,28,6024.71,Correct!
512x512,5,32,29,6066.09,Correct!
512x512,5,32,30,6409.90,Correct!
512x512,7,1,1,,
512x512,7,1,2,,
512x512,7,1,3,,
512x512,7,1,4,,
512x512,7,1,5,,
512x512,7,1,6,,
512x512,7,1,7,,
512x512,7,1,8,,
512x512,7,1,9,,
512x512,7,1,10,,
512x512,7,1,11,,
512x512,7,1,12,,
512x512,7,1,13,,
512x512,7,1,14,,
512x512,7,1,15,,
512x512,7,1,16,,
512x512,7,1,17,,
512x512,7,1,18,,
512x512,7,1,19,,
512x512,7,1,20,,
512x512,7,1,21,,
512x512,7,1,22,,
512x512,7,1,23,,
512x512,7,1,24,,
512x512,7,1,25,,
512x512,7,1,26,,
512x512,7,1,27,,
512x512,7,1,28,,
512x512,7,1,29,,
512x512,7,1,30,,
512x512,7,1,1,73574.62,Correct!
512x512,7,1,2,80720.76,Correct!
512x512,7,1,3,68315.21,Correct!
512x512,7,1,4,77397.45,Correct!
512x512,7,1,5,83910.20,Correct!
512x512,7,1,6,43356.40,Correct!
512x512,7,1,7,68379.64,Correct!
512x512,7,1,8,77844.14,Correct!
512x512,7,1,9,72950.34,Correct!
512x512,7,1,10,68424.22,Correct!
512x512,7,1,11,68540.62,Correct!
512x512,7,1,12,68349.23,Correct!
512x512,7,1,13,68328.43,Correct!
512x512,7,1,14,68362.89,Correct!
512x512,7,1,15,68433.82,Correct!
512x512,7,1,16,86392.11,Correct!
512x512,7,1,17,68468.38,Correct!
512x512,7,1,18,76593.17,Correct!
512x512,7,1,19,79597.26,Correct!
512x512,7,1,20,45227.08,Correct!
512x512,7,1,21,68469.68,Correct!
512x512,7,1,22,68694.28,Correct!
512x512,7,1,23,82276.16,Correct!
512x512,7,1,24,68431.23,Correct!
512x512,7,1,25,68576.91,Correct!
512x512,7,1,26,68294.05,Correct!
512x512,7,1,27,68536.34,Correct!
512x512,7,1,28,68515.68,Correct!
512x512,7,1,29,68488.35,Correct!
512x512,7,1,30,79539.52,Correct!
512x512,7,2,1,43868.62,Correct!
512x512,7,2,2,44423.04,Correct!
512x512,7,2,3,43220.97,Correct!
512x512,7,2,4,31808.62,Correct!
512x512,7,2,5,43717.90,Correct!
512x512,7,2,6,35653.37,Correct!
512x512,7,2,7,43125.53,Correct!
512x512,7,2,8,43366.38,Correct!
512x512,7,2,9,42831.64,Correct!
512x512,7,2,10,42905.51,Correct!
512x512,7,2,11,42471.94,Correct!
512x512,7,2,12,42979.52,Correct!
512x512,7,2,13,39016.91,Correct!
512x512,7,2,14,38604.19,Correct!
512x512,7,2,15,43936.12,Correct!
512x512,7,2,16,51149.00,Correct!
512x512,7,2,17,43265.63,Correct!
512x512,7,2,18,43734.14,Correct!
512x512,7,2,19,43683.25,Correct!
512x512,7,2,20,40411.94,Correct!
512x512,7,2,21,44321.71,Correct!
512x512,7,2,22,52826.07,Correct!
512x512,7,2,23,43449.34,Correct!
512x512,7,2,24,43002.37,Correct!
512x512,7,2,25,43721.01,Correct!
512x512,7,2,26,43243.78,Correct!
512x512,7,2,27,44148.15,Correct!
512x512,7,2,28,44501.72,Correct!
512x512,7,2,29,43580.86,Correct!
512x512,7,2,30,49831.79,Correct!
512x512,7,4,1,33233.22,Correct!
512x512,7,4,2,32073.98,Correct!
512x512,7,4,3,25874.60,Correct!
512x512,7,4,4,23674.59,Correct!
512x512,7,4,5,28879.56,Correct!
512x512,7,4,6,37186.55,Correct!
512x512,7,4,7,33250.86,Correct!
512x512,7,4,8,32797.57,Correct!
512x512,7,4,9,33236.53,Correct!
512x512,7,4,10,29766.26,Correct!
512x512,7,4,11,29378.83,Correct!
512x512,7,4,12,30320.85,Correct!
512x512,7,4,13,22880.31,Correct!
512x512,7,4,14,28889.51,Correct!
512x512,7,4,15,29937.83,Correct!
512x512,7,4,16,29698.17,Correct!
512x512,7,4,17,29924.74,Correct!
512x512,7,4,18,29680.29,Correct!
512x512,7,4,19,34063.56,Correct!
512x512,7,4,20,29954.67,Correct!
512x512,7,4,21,30123.46,Correct!
512x512,7,4,22,29892.48,Correct!
512x512,7,4,23,30847.18,Correct!
512x512,7,4,24,31876.28,Correct!
512x512,7,4,25,29042.24,Correct!
512x512,7,4,26,32656.81,Correct!
512x512,7,4,27,34797.25,Correct!
512x512,7,4,28,29414.37,Correct!
512x512,7,4,29,31130.86,Correct!
512x512,7,4,30,27307.14,Correct!
512x512,7,8,1,20048.57,Correct!
512x512,7,8,2,20740.61,Correct!
512x512,7,8,3,16075.49,Correct!
512x512,7,8,4,21013.84,Correct!
512x512,7,8,5,15401.35,Correct!
512x512,7,8,6,19297.51,Correct!
512x512,7,8,7,20503.12,Correct!
512x512,7,8,8,20844.81,Correct!
512x512,7,8,9,19733.26,Correct!
512x512,7,8,10,20392.46,Correct!
512x512,7,8,11,20598.40,Correct!
512x512,7,8,12,20323.63,Correct!
512x512,7,8,13,19443.71,Correct!
512x512,7,8,14,21028.66,Correct!
512x512,7,8,15,21339.59,Correct!
512x512,7,8,16,22036.15,Correct!
512x512,7,8,17,22517.33,Correct!
512x512,7,8,18,20711.82,Correct!
512x512,7,8,19,21925.68,Correct!
512x512,7,8,20,13122.15,Correct!
512x512,7,8,21,20693.05,Correct!
512x512,7,8,22,20931.97,Correct!
512x512,7,8,23,18331.90,Correct!
512x512,7,8,24,19874.03,Correct!
512x512,7,8,25,22655.79,Correct!
512x512,7,8,26,20388.29,Correct!
512x512,7,8,27,20088.39,Correct!
512x512,7,8,28,11402.83,Correct!
512x512,7,8,29,19425.51,Correct!
512x512,7,8,30,13332.95,Correct!
512x512,7,16,1,12846.94,Correct!
512x512,7,16,2,13015.89,Correct!
512x512,7,16,3,12791.42,Correct!
512x512,7,16,4,12840.48,Correct!
512x512,7,16,5,12922.45,Correct!
512x512,7,16,6,13038.10,Correct!
512x512,7,16,7,12944.42,Correct!
512x512,7,16,8,13014.87,Correct!
512x512,7,16,9,12798.50,Correct!
512x512,7,16,10,12820.75,Correct!
512x512,7,16,11,12653.47,Correct!
512x512,7,16,12,10800.85,Correct!
512x512,7,16,13,12732.92,Correct!
512x512,7,16,14,7968.02,Correct!
512x512,7,16,15,12200.78,Correct!
512x512,7,16,16,10248.53,Correct!
512x512,7,16,17,12815.23,Correct!
512x512,7,16,18,12867.23,Correct!
512x512,7,16,19,10224.44,Correct!
512x512,7,16,20,12884.81,Correct!
512x512,7,16,21,13558.02,Correct!
512x512,7,16,22,12899.31,Correct!
512x512,7,16,23,12253.31,Correct!
512x512,7,16,24,12252.40,Correct!
512x512,7,16,25,12705.42,Correct!
512x512,7,16,26,12787.40,Correct!
512x512,7,16,27,12562.41,Correct!
512x512,7,16,28,12634.02,Correct!
512x512,7,16,29,12972.55,Correct!
512x512,7,16,30,12912.95,Correct!
512x512,7,32,1,10284.66,Correct!
512x512,7,32,2,9107.63,Correct!
512x512,7,32,3,8910.08,Correct!
512x512,7,32,4,8932.58,Correct!
512x512,7,32,5,8744.15,Correct!
512x512,7,32,6,8804.73,Correct!
512x512,7,32,7,8719.62,Correct!
512x512,7,32,8,8830.57,Correct!
512x512,7,32,9,8772.31,Correct!
512x512,7,32,10,8795.11,Correct!
512x512,7,32,11,13058.52,Correct!
512x512,7,32,12,11347.39,Correct!
512x512,7,32,13,11595.50,Correct!
512x512,7,32,14,8335.19,Correct!
512x512,7,32,15,7789.10,Correct!
512x512,7,32,16,8549.06,Correct!
512x512,7,32,17,7157.22,Correct!
512x512,7,32,18,8683.52,Correct!
512x512,7,32,19,8556.61,Correct!
512x512,7,32,20,8209.32,Correct!
512x512,7,32,21,7683.31,Correct!
512x512,7,32,22,7281.43,Correct!
512x512,7,32,23,8987.77,Correct!
512x512,7,32,24,11610.17,Correct!
512x512,7,32,25,10451.76,Correct!
512x512,7,32,26,12689.77,Correct!
512x512,7,32,27,13406.38,Correct!
512x512,7,32,28,14922.23,Correct!
512x512,7,32,29,10384.30,Correct!
512x512,7,32,30,12286.25,Correct!
512x512,9,1,1,,
512x512,9,1,2,,
512x512,9,1,3,,
512x512,9,1,4,,
512x512,9,1,5,,
